TX04.2	has_subclass	TX04.2.6
TX04.3	has_subclass	TX04.3.1
TX04.3	has_subclass	TX04.3.2
TX04.3	has_subclass	TX04.3.3
TX04.3	has_subclass	TX04.3.4
TX04.4	has_subclass	TX04.4.1
TX04.4	has_subclass	TX04.4.2
TX04.4	has_subclass	TX04.4.3
TX04.5	has_subclass	TX04.5.1
TX04.5	has_subclass	TX04.5.2
TX04.5	has_subclass	TX04.5.3
TX04.5	has_subclass	TX04.5.4
TX04.5	has_subclass	TX04.5.5
TX04.5	has_subclass	TX04.5.6
TX04.5	has_subclass	TX04.5.7
TX04.6	has_subclass	TX04.6.1
TX04.6	has_subclass	TX04.6.2
TX04.6	has_subclass	TX04.6.3
TX05	has_subclass	TX05.1
TX05	has_subclass	TX05.2
TX05	has_subclass	TX05.3
TX05	has_subclass	TX05.4
TX05	has_subclass	TX05.5
TX05	has_subclass	TX05.6
TX05	has_subclass	TX05.7
TX05	has_subclass	TX05.X
TX05.1	has_subclass	TX05.1.1
TX05.1	has_subclass	TX05.1.2
TX05.1	has_subclass	TX05.1.3
TX05.1	has_subclass	TX05.1.4
TX05.1	has_subclass	TX05.1.5
TX05.1	has_subclass	TX05.1.6
TX05.1	has_subclass	TX05.1.7
TX05.2	has_subclass	TX05.2.1
TX05.2	has_subclass	TX05.2.2
TX05.2	has_subclass	TX05.2.3
TX05.2	has_subclass	TX05.2.4
TX05.2	has_subclass	TX05.2.5
TX05.2	has_subclass	TX05.2.6
TX05.2	has_subclass	TX05.2.7
TX05.3	has_subclass	TX05.3.1
TX05.3	has_subclass	TX05.3.2
TX05.3	has_subclass	TX05.3.3
TX05.3	has_subclass	TX05.3.4
TX05.4	has_subclass	TX05.4.1
TX05.4	has_subclass	TX05.4.2
TX05.5	has_subclass	TX05.5.1
TX05.5	has_subclass	TX05.5.2
TX05.5	has_subclass	TX05.5.3
TX05.6	has_subclass	TX05.6.1
TX05.6	has_subclass	TX05.6.2
TX05.6	has_subclass	TX05.6.3
TX05.6	has_subclass	TX05.6.4
TX06	has_subclass	TX06.1
TX06	has_subclass	TX06.2
TX06	has_subclass	TX06.3
TX06	has_subclass	TX06.4
TX06	has_subclass	TX06.5
TX06	has_subclass	TX06.6
TX06	has_subclass	TX06.X
TX06.1	has_subclass	TX06.1.1
TX06.1	has_subclass	TX06.1.2
TX06.1	has_subclass	TX06.1.3
TX06.1	has_subclass	TX06.1.4
TX06.1	has_subclass	TX06.1.5
TX06.2	has_subclass	TX06.2.1
TX06.2	has_subclass	TX06.2.2
TX06.2	has_subclass	TX06.2.3
TX06.3	has_subclass	TX06.3.1
TX06.3	has_subclass	TX06.3.2
TX06.3	has_subclass	TX06.3.3
TX06.3	has_subclass	TX06.3.4
TX06.3	has_subclass	TX06.3.5
TX06.3	has_subclass	TX06.3.6
TX06.3	has_subclass	TX06.3.7
TX06.3	has_subclass	TX06.3.8
TX06.4	has_subclass	TX06.4.1
TX06.4	has_subclass	TX06.4.2
TX06.4	has_subclass	TX06.4.3
TX06.4	has_subclass	TX06.4.4
TX06.5	has_subclass	TX06.5.1
TX06.5	has_subclass	TX06.5.2
TX06.5	has_subclass	TX06.5.3
TX06.5	has_subclass	TX06.5.4
TX06.5	has_subclass	TX06.5.5
TX06.6	has_subclass	TX06.6.1
TX06.6	has_subclass	TX06.6.2
TX06.6	has_subclass	TX06.6.3
TX06.6	has_subclass	TX06.6.4
TX06.6	has_subclass	TX06.6.5
TX06.6	has_subclass	TX06.6.6
TX07	has_subclass	TX07.1
TX07	has_subclass	TX07.2
TX07	has_subclass	TX07.3
TX07	has_subclass	TX07.X
TX07.1	has_subclass	TX07.1.1
TX07.1	has_subclass	TX07.1.2
TX07.1	has_subclass	TX07.1.3
TX07.1	has_subclass	TX07.1.4
TX07.2	has_subclass	TX07.2.1
TX07.2	has_subclass	TX07.2.2
TX07.2	has_subclass	TX07.2.3
TX07.2	has_subclass	TX07.2.4
TX07.2	has_subclass	TX07.2.5
TX07.3	has_subclass	TX07.3.1
TX07.3	has_subclass	TX07.3.2
TX07.3	has_subclass	TX07.3.3
TX07.3	has_subclass	TX07.3.4
TX07.3	has_subclass	TX07.3.5
TX08	has_subclass	TX08.1
TX08	has_subclass	TX08.2
TX08	has_subclass	TX08.3
TX08	has_subclass	TX08.X
TX08.1	has_subclass	TX08.1.1
TX08.1	has_subclass	TX08.1.2
TX08.1	has_subclass	TX08.1.3
TX08.1	has_subclass	TX08.1.4
TX08.1	has_subclass	TX08.1.5
TX08.1	has_subclass	TX08.1.6
TX08.2	has_subclass	TX08.2.1
TX08.2	has_subclass	TX08.2.2
TX08.2	has_subclass	TX08.2.3
TX08.3	has_subclass	TX08.3.1
TX08.3	has_subclass	TX08.3.2
TX08.3	has_subclass	TX08.3.3
TX08.3	has_subclass	TX08.3.4
TX08.3	has_subclass	TX08.3.5
TX08.3	has_subclass	TX08.3.6
TX09	has_subclass	TX09.1
TX09	has_subclass	TX09.2
TX09	has_subclass	TX09.3
TX09	has_subclass	TX09.4
TX09	has_subclass	TX09.5
TX09	has_subclass	TX09.X
TX09.1	has_subclass	TX09.1.1
TX09.1	has_subclass	TX09.1.2
TX09.1	has_subclass	TX09.1.3
TX09.1	has_subclass	TX09.1.4
TX09.2	has_subclass	TX09.2.1
TX09.2	has_subclass	TX09.2.2
TX09.2	has_subclass	TX09.2.3
TX09.3	has_subclass	TX09.3.1
TX09.3	has_subclass	TX09.3.2
TX09.3	has_subclass	TX09.3.3
TX09.4	has_subclass	TX09.4.1
TX09.4	has_subclass	TX09.4.2
TX09.4	has_subclass	TX09.4.3
TX09.4	has_subclass	TX09.4.4
TX09.4	has_subclass	TX09.4.5
TX09.4	has_subclass	TX09.4.6
TX09.5	has_subclass	TX09.5.1
TX09.5	has_subclass	TX09.5.2
TX09.5	has_subclass	TX09.5.3
TX09.5	has_subclass	TX09.5.4
TX09.5	has_subclass	TX09.5.5
TX09.5	has_subclass	TX09.5.6
TX10	has_subclass	TX10.1
TX10	has_subclass	TX10.2
TX10	has_subclass	TX10.3
TX10	has_subclass	TX10.4
TX10	has_subclass	TX10.X
TX10.1	has_subclass	TX10.1.1
TX10.1	has_subclass	TX10.1.2
TX10.1	has_subclass	TX10.1.3
TX10.1	has_subclass	TX10.1.4
TX10.1	has_subclass	TX10.1.5
TX10.1	has_subclass	TX10.1.6
TX10.2	has_subclass	TX10.2.1
TX10.2	has_subclass	TX10.2.2
TX10.2	has_subclass	TX10.2.3
TX10.2	has_subclass	TX10.2.4
TX10.2	has_subclass	TX10.2.5
TX10.2	has_subclass	TX10.2.6
TX10.2	has_subclass	TX10.2.7
TX10.3	has_subclass	TX10.3.1
TX10.3	has_subclass	TX10.3.2
TX10.3	has_subclass	TX10.3.3
TX10.3	has_subclass	TX10.3.4
TX10.3	has_subclass	TX10.3.5
TX10.4	has_subclass	TX10.4.1
TX10.4	has_subclass	TX10.4.2
TX10.4	has_subclass	TX10.4.3
TX10.4	has_subclass	TX10.4.4
TX10.4	has_subclass	TX10.4.5
TX11	has_subclass	TX11.1
TX11	has_subclass	TX11.2
TX11	has_subclass	TX11.3
TX11	has_subclass	TX11.4
TX11	has_subclass	TX11.5
TX11	has_subclass	TX11.6
TX11	has_subclass	TX11.X
TX11.1	has_subclass	TX11.1.1
TX11.1	has_subclass	TX11.1.2
TX11.1	has_subclass	TX11.1.3
TX11.1	has_subclass	TX11.1.4
TX11.1	has_subclass	TX11.1.5
TX11.1	has_subclass	TX11.1.6
TX11.1	has_subclass	TX11.1.7
TX11.1	has_subclass	TX11.1.8
TX11.1	has_subclass	TX11.1.9
TX11.2	has_subclass	TX11.2.1
TX11.2	has_subclass	TX11.2.2
TX11.2	has_subclass	TX11.2.3
TX11.2	has_subclass	TX11.2.4
TX11.3	has_subclass	TX11.3.1
TX11.3	has_subclass	TX11.3.2
TX11.3	has_subclass	TX11.3.3
TX11.3	has_subclass	TX11.3.4
TX11.3	has_subclass	TX11.3.5
TX11.3	has_subclass	TX11.3.6
TX11.3	has_subclass	TX11.3.7
TX11.4	has_subclass	TX11.4.1
TX11.4	has_subclass	TX11.4.2
TX11.4	has_subclass	TX11.4.3
TX11.4	has_subclass	TX11.4.4
TX11.4	has_subclass	TX11.4.5
TX11.4	has_subclass	TX11.4.6
TX11.4	has_subclass	TX11.4.7
TX11.4	has_subclass	TX11.4.8
TX11.5	has_subclass	TX11.5.1
TX11.5	has_subclass	TX11.5.2
TX11.5	has_subclass	TX11.5.3
TX11.6	has_subclass	TX11.6.1
TX11.6	has_subclass	TX11.6.2
TX11.6	has_subclass	TX11.6.3
TX11.6	has_subclass	TX11.6.4
TX11.6	has_subclass	TX11.6.5
TX11.6	has_subclass	TX11.6.6
TX11.6	has_subclass	TX11.6.7
TX11.6	has_subclass	TX11.6.8
TX12	has_subclass	TX12.1
TX12	has_subclass	TX12.2
TX12	has_subclass	TX12.3
TX12	has_subclass	TX12.4
TX12	has_subclass	TX12.5
TX12	has_subclass	TX12.X
TX12.1	has_subclass	TX12.1.1
TX12.1	has_subclass	TX12.1.2
TX12.1	has_subclass	TX12.1.3
TX12.1	has_subclass	TX12.1.4
TX12.1	has_subclass	TX12.1.5
TX12.1	has_subclass	TX12.1.6
TX12.1	has_subclass	TX12.1.7
TX12.1	has_subclass	TX12.1.8
TX12.2	has_subclass	TX12.2.1
TX12.2	has_subclass	TX12.2.2
TX12.2	has_subclass	TX12.2.3
TX12.2	has_subclass	TX12.2.4
TX12.2	has_subclass	TX12.2.5
TX12.3	has_subclass	TX12.3.1
TX12.3	has_subclass	TX12.3.2
TX12.3	has_subclass	TX12.3.3
TX12.3	has_subclass	TX12.3.4
TX12.3	has_subclass	TX12.3.5
TX12.3	has_subclass	TX12.3.6
TX12.3	has_subclass	TX12.3.7
TX12.3	has_subclass	TX12.3.8
TX12.4	has_subclass	TX12.4.1
TX12.4	has_subclass	TX12.4.2
TX12.4	has_subclass	TX12.4.3
TX12.4	has_subclass	TX12.4.4
TX12.4	has_subclass	TX12.4.5
TX12.4	has_subclass	TX12.4.6
TX12.4	has_subclass	TX12.4.7
TX12.5	has_subclass	TX12.5.1
TX12.5	has_subclass	TX12.5.2
TX12.5	has_subclass	TX12.5.3
TX12.5	has_subclass	TX12.5.4
TX13	has_subclass	TX13.1
TX13	has_subclass	TX13.2
TX13	has_subclass	TX13.3
TX13	has_subclass	TX13.4
TX13	has_subclass	TX13.5
TX13	has_subclass	TX13.X
TX13.1	has_subclass	TX13.1.1
TX13.1	has_subclass	TX13.1.2
TX13.1	has_subclass	TX13.1.3
TX13.1	has_subclass	TX13.1.4
TX13.1	has_subclass	TX13.1.5
TX13.1	has_subclass	TX13.1.6
TX13.1	has_subclass	TX13.1.7
TX13.2	has_subclass	TX13.2.1
TX13.2	has_subclass	TX13.2.2
TX13.2	has_subclass	TX13.2.3
TX13.2	has_subclass	TX13.2.4
TX13.2	has_subclass	TX13.2.5
TX13.2	has_subclass	TX13.2.6
TX13.2	has_subclass	TX13.2.7
TX13.2	has_subclass	TX13.2.8
TX13.3	has_subclass	TX13.3.1
TX13.3	has_subclass	TX13.3.2
TX13.3	has_subclass	TX13.3.3
TX13.4	has_subclass	TX13.4.1
TX13.4	has_subclass	TX13.4.2
TX13.4	has_subclass	TX13.4.3
TX13.4	has_subclass	TX13.4.4
TX13.4	has_subclass	TX13.4.5
TX13.4	has_subclass	TX13.4.6
TX13.5	has_subclass	TX13.5.1
TX13.5	has_subclass	TX13.5.2
TX13.5	has_subclass	TX13.5.3
TX13.5	has_subclass	TX13.5.4
TX13.5	has_subclass	TX13.5.5
TX13.5	has_subclass	TX13.5.6
TX13.5	has_subclass	TX13.5.7
TX14	has_subclass	TX14.1
TX14	has_subclass	TX14.2
TX14	has_subclass	TX14.3
TX14	has_subclass	TX14.X
TX14.1	has_subclass	TX14.1.1
TX14.1	has_subclass	TX14.1.2
TX14.1	has_subclass	TX14.1.3
TX14.1	has_subclass	TX14.1.4
TX14.1	has_subclass	TX14.1.5
TX14.2	has_subclass	TX14.2.1
TX14.2	has_subclass	TX14.2.2
TX14.2	has_subclass	TX14.2.3
TX14.2	has_subclass	TX14.2.4
TX14.2	has_subclass	TX14.2.5
TX14.2	has_subclass	TX14.2.6
TX14.2	has_subclass	TX14.2.7
TX14.2	has_subclass	TX14.2.8
TX14.3	has_subclass	TX14.3.1
TX14.3	has_subclass	TX14.3.2
TX14.3	has_subclass	TX14.3.3
TX14.3	has_subclass	TX14.3.4
TX14.3	has_subclass	TX14.3.5
TX15	has_subclass	TX15.1
TX15	has_subclass	TX15.2
TX15	has_subclass	TX15.X
TX15.1	has_subclass	TX15.1.1
TX15.1	has_subclass	TX15.1.2
TX15.1	has_subclass	TX15.1.3
TX15.1	has_subclass	TX15.1.4
TX15.1	has_subclass	TX15.1.5
TX15.1	has_subclass	TX15.1.6
TX15.1	has_subclass	TX15.1.7
TX15.1	has_subclass	TX15.1.8
TX15.2	has_subclass	TX15.2.1
TX15.2	has_subclass	TX15.2.2
TX15.2	has_subclass	TX15.2.3
TX15.2	has_subclass	TX15.2.4
TX16	has_subclass	TX16.1
TX16	has_subclass	TX16.2
TX16	has_subclass	TX16.3
TX16	has_subclass	TX16.4
TX16	has_subclass	TX16.5
TX16	has_subclass	TX16.6
TX16	has_subclass	TX16.X
TX17	has_subclass	TX17.1
TX17	has_subclass	TX17.2
TX17	has_subclass	TX17.3
TX17	has_subclass	TX17.4
TX17	has_subclass	TX17.5
TX17	has_subclass	TX17.6
TX17	has_subclass	TX17.X
TX17.1	has_subclass	TX17.1.1
TX17.1	has_subclass	TX17.1.2
TX17.2	has_subclass	TX17.2.1
TX17.2	has_subclass	TX17.2.2
TX17.2	has_subclass	TX17.2.3
TX17.2	has_subclass	TX17.2.4
TX17.2	has_subclass	TX17.2.5
TX17.2	has_subclass	TX17.2.6
TX17.3	has_subclass	TX17.3.1
TX17.3	has_subclass	TX17.3.2
TX17.3	has_subclass	TX17.3.3
TX17.3	has_subclass	TX17.3.4
TX17.3	has_subclass	TX17.3.5
TX17.4	has_subclass	TX17.4.1
TX17.4	has_subclass	TX17.4.2
TX17.4	has_subclass	TX17.4.3
TX17.5	has_subclass	TX17.5.1
TX17.5	has_subclass	TX17.5.2
TX17.5	has_subclass	TX17.5.3
TX17.5	has_subclass	TX17.5.4
TX17.5	has_subclass	TX17.5.5
TX17.5	has_subclass	TX17.5.6
TX17.5	has_subclass	TX17.5.7
TX17.5	has_subclass	TX17.5.8
TX17.5	has_subclass	TX17.5.9
TX17.6	has_subclass	TX17.6.1
TX17.6	has_subclass	TX17.6.2
