257bb258-ba7e-46da-a91d-1b925c963886	narrower	74836c15-ffba-4c45-acb1-49a8c4b14f9f
2660be39-041b-4cee-9bfc-32b28b884bd7	narrower	caef7888-78d0-473b-b3dc-97d8e9c65073
2660be39-041b-4cee-9bfc-32b28b884bd7	narrower	f2a75729-1f21-4b2d-8c7d-bc7af02e71f7
2665d058-2dd2-4856-a34e-7a449952fada	narrower	58ec2250-a276-4b26-9674-84df0df606d4
26770c2b-64ce-4611-896f-cdefb4893317	narrower	0bccc6b0-7563-4056-aff7-5436488dc37e
26770c2b-64ce-4611-896f-cdefb4893317	narrower	38ee72d6-1158-4d1f-a6c8-e60f7b913c33
26770c2b-64ce-4611-896f-cdefb4893317	narrower	53d318ec-2f1b-41e4-8317-24b35f9a9120
26770c2b-64ce-4611-896f-cdefb4893317	narrower	5e784778-9a21-483e-8435-37d7af93c92d
26770c2b-64ce-4611-896f-cdefb4893317	narrower	ca74d281-1a02-4330-bb9d-c37be452d597
26770c2b-64ce-4611-896f-cdefb4893317	narrower	d2a63922-c4ee-42a3-bef3-77eb49ebfb03
2682c803-9280-486c-a919-5457c95475f2	narrower	2c25a171-70ce-4460-85c3-bb928ac13ccd
26f65f92-419e-4cd5-be23-bdfc1085204b	narrower	14401fcb-cc47-4553-8d26-95ad6f007695
2777834c-929f-4b5c-ab4b-f516e308f659	narrower	d925e630-54d5-47ec-b75f-e19e8caa8321
284ca20c-beb4-4abe-99fa-ef4513358bad	narrower	22d7f866-475e-4665-b173-d6e7b4a1260f
284ca20c-beb4-4abe-99fa-ef4513358bad	narrower	56cf33c2-b331-4eac-9663-ab0557d20b1c
284ca20c-beb4-4abe-99fa-ef4513358bad	narrower	9b1ede6e-993a-494b-a695-155ae8a40ad5
2ba1c7ad-2532-4cd7-8c5c-60f090a8700a	narrower	592bef65-e071-4ff7-97cc-f5fb2e404df0
2d07f15f-2b3a-45d7-a246-411d3a061f15	narrower	638f1eab-f9e2-49df-8aae-f6c1211d7ed7
2d07f15f-2b3a-45d7-a246-411d3a061f15	narrower	650a36ed-80be-418e-a0e0-5ba439924552
2d07f15f-2b3a-45d7-a246-411d3a061f15	narrower	8652ea02-86fe-4fbe-9feb-baba1931157e
2d07f15f-2b3a-45d7-a246-411d3a061f15	narrower	91280519-d70b-4a3c-a538-c2e315efb0f0
2d07f15f-2b3a-45d7-a246-411d3a061f15	narrower	a6b564d0-8e0b-4b99-ac20-f26ddc218aa2
2d07f15f-2b3a-45d7-a246-411d3a061f15	narrower	aa432210-f5a0-45cf-b913-f202d3b5a3fe
2d07f15f-2b3a-45d7-a246-411d3a061f15	narrower	cc4a0820-3515-43e3-98c7-57b3a0e906e2
2d07f15f-2b3a-45d7-a246-411d3a061f15	narrower	d0ffb7f2-8938-41c5-b1a1-edc9bd17b591
2d07f15f-2b3a-45d7-a246-411d3a061f15	narrower	d5306c94-2609-4e5c-9531-1961c42f5a7e
2d07f15f-2b3a-45d7-a246-411d3a061f15	narrower	d7e5599e-3253-4a8a-9139-a8de1f4586ba
2d07f15f-2b3a-45d7-a246-411d3a061f15	narrower	e1a7b007-273f-47fa-a40b-4c9388ad5562
2d07f15f-2b3a-45d7-a246-411d3a061f15	narrower	ef07c1e2-132e-4ce1-9eab-f4fa3b7f9827
2d6ffa80-5b22-4fa4-8633-7108a656d7ab	narrower	78a8da5a-99ca-4426-a884-33eaf080953d
2dbfd0d0-fc0e-4426-986e-ad00a7ea7810	narrower	0627c833-88fb-4bbd-86b4-1eb20529fb17
2dbfd0d0-fc0e-4426-986e-ad00a7ea7810	narrower	4d28a639-cc74-44b5-bb42-adb66664c192
2dbfd0d0-fc0e-4426-986e-ad00a7ea7810	narrower	5b42bcd0-ed4d-4991-af0b-70b7465237aa
31289d4e-a909-40ee-be7b-109398466268	narrower	dc6454bd-b806-4e0c-b15e-788698abd425
31b37bab-06b5-46e0-a76e-d18c04ddb2b4	narrower	dfdf9f37-abb1-4ea8-90d5-b757433d0ccb
31d6cf37-e99e-4711-8d37-16e950d2aeb3	narrower	59436ba9-3ba9-4176-9bbd-909db66c227d
31d6cf37-e99e-4711-8d37-16e950d2aeb3	narrower	76841f1d-cc14-4032-a4cc-c634fb543541
31d6cf37-e99e-4711-8d37-16e950d2aeb3	narrower	78983308-fa10-44fd-a6c7-c58efb27c3dd
31e98cd3-2946-46d9-bc91-34b3e4b0728a	narrower	df8c6f43-32b3-44f4-a863-f0ac77994f7a
325a846e-9c47-4aca-9358-5c8facd2e812	narrower	380ec7da-dd0e-49e8-9914-ca5c72a5c2de
325a846e-9c47-4aca-9358-5c8facd2e812	narrower	5d08280c-4bca-41ff-9034-81d4210a7b6b
325a846e-9c47-4aca-9358-5c8facd2e812	narrower	8f88c01b-6255-42c7-af87-1dda2ae9af1a
32983fb5-b823-4830-a924-773611dc4e25	narrower	51a8c684-33c9-4e85-86e9-95f1e7b50f1c
32983fb5-b823-4830-a924-773611dc4e25	narrower	d93d7f19-7965-430b-8d9e-80c0e4d57a9d
345f2706-c765-41b5-b347-ea98d3901472	narrower	48c3435f-a944-4338-a194-715b51b110cd
34b9c059-9e6c-4ec1-8a96-845c95c1a978	narrower	42d645e0-f58d-40ed-9917-5b227ff41a92
34b9c059-9e6c-4ec1-8a96-845c95c1a978	narrower	4825264c-ff40-46ee-b7a9-dc5093003929
34b9c059-9e6c-4ec1-8a96-845c95c1a978	narrower	4cec15e9-0570-49e3-91d7-cebe00d0fadf
34b9c059-9e6c-4ec1-8a96-845c95c1a978	narrower	678cdc97-e688-4736-a884-8b6bb5b9b68d
34b9c059-9e6c-4ec1-8a96-845c95c1a978	narrower	71cd7e43-dbf6-420f-8338-b444439e4e41
34b9c059-9e6c-4ec1-8a96-845c95c1a978	narrower	79c581d5-f4f7-47b5-b582-ee6e88ee1815
34b9c059-9e6c-4ec1-8a96-845c95c1a978	narrower	8190a2e4-d944-4a7e-bb2f-adb488442622
34b9c059-9e6c-4ec1-8a96-845c95c1a978	narrower	8beec404-182b-4d02-a005-3d30761e3b0c
34b9c059-9e6c-4ec1-8a96-845c95c1a978	narrower	9285d0c4-93e0-4cd7-bc24-4cb0b0b9a06e
34b9c059-9e6c-4ec1-8a96-845c95c1a978	narrower	99e6da50-737b-41fa-9ad3-50f4152e79f6
34b9c059-9e6c-4ec1-8a96-845c95c1a978	narrower	b533acc2-aff1-4c65-80ca-5d5bee865ba9
34b9c059-9e6c-4ec1-8a96-845c95c1a978	narrower	c513670f-f553-4a89-8bfd-d021f267d078
34b9c059-9e6c-4ec1-8a96-845c95c1a978	narrower	cbb6f86d-b5c6-4649-9b06-3712653ca459
34b9c059-9e6c-4ec1-8a96-845c95c1a978	narrower	f0844378-9f30-4873-b19b-5bff8c184a36
34b9c059-9e6c-4ec1-8a96-845c95c1a978	narrower	fa2ceeab-3b2f-45e9-9243-e5a8005b98de
34b9c059-9e6c-4ec1-8a96-845c95c1a978	narrower	ff9e9276-586f-44d1-a309-368cbd77bdcb
36734fd7-bed0-4ac6-9445-a35869e83091	narrower	223ea72b-9148-477b-84e1-513ec9d93c49
36734fd7-bed0-4ac6-9445-a35869e83091	narrower	81f1f477-aa96-427a-adf9-7742a429899a
36734fd7-bed0-4ac6-9445-a35869e83091	narrower	f2b83c17-acee-484f-bf99-d4769070e54e
36734fd7-bed0-4ac6-9445-a35869e83091	narrower	f9cbbc93-f86f-465f-b76a-834dd5d433fe
37412f1c-d90a-43cf-86fb-d29e9fc29c6f	narrower	26f65f92-419e-4cd5-be23-bdfc1085204b
37412f1c-d90a-43cf-86fb-d29e9fc29c6f	narrower	a37029a2-f8ab-4d2a-a121-0f4a3f3a9ce6
37412f1c-d90a-43cf-86fb-d29e9fc29c6f	narrower	a7845a83-9aa1-44f7-b6a1-4c7912daed0f
37412f1c-d90a-43cf-86fb-d29e9fc29c6f	narrower	cf763962-65d9-44ae-beb5-1bdcb7782839
37412f1c-d90a-43cf-86fb-d29e9fc29c6f	narrower	f6134721-35b9-4146-9908-3384940a1dc7
380ec7da-dd0e-49e8-9914-ca5c72a5c2de	narrower	0cd8fe36-dfc3-43cd-882a-5dade629fe25
380ec7da-dd0e-49e8-9914-ca5c72a5c2de	narrower	1d567f6c-e6c1-4742-8d45-dad617ef0dfd
380ec7da-dd0e-49e8-9914-ca5c72a5c2de	narrower	4f88813e-8fbc-424d-bf2f-316c50684e7c
380ec7da-dd0e-49e8-9914-ca5c72a5c2de	narrower	639d0234-14fd-43b2-b590-543b94c95aa2
380ec7da-dd0e-49e8-9914-ca5c72a5c2de	narrower	7b79e4a2-5d2a-453f-b277-dda80eccf0d0
380ec7da-dd0e-49e8-9914-ca5c72a5c2de	narrower	c18ce2ec-e8f5-4574-9fb7-5399b425410c
380ec7da-dd0e-49e8-9914-ca5c72a5c2de	narrower	d086d147-50e3-443d-b8a1-4a610f9fccdd
380ec7da-dd0e-49e8-9914-ca5c72a5c2de	narrower	f688c719-b99d-4140-874b-574380f66398
38815ee2-9bc9-4b76-a62b-be5a1bf832b6	narrower	04bae929-c29b-4abe-a923-85bf61235dcd
38ee72d6-1158-4d1f-a6c8-e60f7b913c33	narrower	ece8d70d-2311-4d6d-ae12-473fc5c09a5d
3961e9d2-ab3b-451b-b246-20fc0ec3b0c4	narrower	0098835d-37c8-414a-b147-d8d3d11aa64b
3961e9d2-ab3b-451b-b246-20fc0ec3b0c4	narrower	533e6923-ce7b-4b03-856c-af4478a48c00
39c4c0d8-230f-4212-8bb4-a090f6ea095e	narrower	db307f1d-3fce-48d1-9a9e-cb2cf5b8e106
3aa7fb7c-2eba-4211-a8f4-8d1ccaddc7e2	narrower	bda93eee-eaf5-4657-ba47-e8d1560f878d
3c7d4f8a-c885-4c6d-a41b-b3ff1cb3669c	narrower	6b4f284b-6a4b-466d-a600-812ac17321e6
3c7d4f8a-c885-4c6d-a41b-b3ff1cb3669c	narrower	857b60d8-4b5a-41ef-9bd8-9c1e62815ab3
3d2eea7a-35ae-44ec-81df-83e3238de646	narrower	44d3f45e-99c6-4654-b9ea-3ac2c00b86c2
3d76a7f4-5a16-411e-ae44-7b712d5222ee	narrower	4a8788fc-4172-461c-ae94-40be4f39043f
3d76a7f4-5a16-411e-ae44-7b712d5222ee	narrower	5ac3ab8e-7d50-4091-94e2-0eec71c915db
3d76a7f4-5a16-411e-ae44-7b712d5222ee	narrower	803cff73-504b-41ae-9873-1836c76c15d1
3d76a7f4-5a16-411e-ae44-7b712d5222ee	narrower	bce870dd-43f3-4656-8866-d76b0d71f5b8
3d76a7f4-5a16-411e-ae44-7b712d5222ee	narrower	d3b09b78-ac5c-4fc3-b58a-9573daf0e304
3d76a7f4-5a16-411e-ae44-7b712d5222ee	narrower	e437ed99-4a4e-4fb3-af7e-fae6a2c2a800
3d76a7f4-5a16-411e-ae44-7b712d5222ee	narrower	e5178751-bb89-45c6-802b-2d2374b3ecc3
3de50dee-da1c-4791-a386-56bca24a5fed	narrower	0212589d-84da-40f5-a8a4-384909a60e39
3de50dee-da1c-4791-a386-56bca24a5fed	narrower	0306abc2-9dc2-4c34-a8b1-8d6c3674d5ea
3de50dee-da1c-4791-a386-56bca24a5fed	narrower	07908adb-b5e2-45ff-bc5a-84f0061ee96d
3de50dee-da1c-4791-a386-56bca24a5fed	narrower	0a1f65d3-ff59-400c-9411-589f14b7d5f1
3de50dee-da1c-4791-a386-56bca24a5fed	narrower	7dcdb675-5d9d-4e9f-8e43-f712c24eff70
3e3b69cb-7cab-41d8-bd6c-6945f9c982ad	narrower	b0acefb3-6602-42b2-a6dc-28f3629c31ae
3e3b69cb-7cab-41d8-bd6c-6945f9c982ad	narrower	e4181c57-5f93-46ed-91b9-9e3d1249f407
3e3b69cb-7cab-41d8-bd6c-6945f9c982ad	narrower	f26d918d-0024-4d97-ae6f-f8be85182f95
403e6b96-4460-4e8a-9500-a854d8f25b57	narrower	1a59a9e6-9057-4316-a657-e1af02941d8b
403e6b96-4460-4e8a-9500-a854d8f25b57	narrower	ebd697fb-51fd-479e-bbb8-11512081039c
40c5c393-e96d-47a2-b057-e823cfc1fa07	narrower	14443ed3-6210-4ab1-bf33-af9ae80aa4ee
40c5c393-e96d-47a2-b057-e823cfc1fa07	narrower	45ebd79f-52a5-4dd9-bd75-da51a7f904d2
40c5c393-e96d-47a2-b057-e823cfc1fa07	narrower	b25243d7-b179-49b6-a033-d1199f677a90
40c5c393-e96d-47a2-b057-e823cfc1fa07	narrower	e70766ba-ef8c-4a4c-b67b-ed761bf314a2
40c5c393-e96d-47a2-b057-e823cfc1fa07	narrower	fad48e49-fad0-43df-8328-87dd8d61618c
41d8a14d-6def-402e-b6e5-09d1cd8d3fc4	narrower	00a28aba-3218-4825-a8ed-5929fde51130
41d8a14d-6def-402e-b6e5-09d1cd8d3fc4	narrower	1a9b237f-0900-4033-b430-90faca7629a4
41d8a14d-6def-402e-b6e5-09d1cd8d3fc4	narrower	257bb258-ba7e-46da-a91d-1b925c963886
41d8a14d-6def-402e-b6e5-09d1cd8d3fc4	narrower	42d56c99-ce08-429f-9751-4f711910a804
41d8a14d-6def-402e-b6e5-09d1cd8d3fc4	narrower	53157b24-5ec5-4b97-bbeb-b1af580cf101
41d8a14d-6def-402e-b6e5-09d1cd8d3fc4	narrower	6c45311d-08ee-4e0d-865f-2cf01b9804d5
41d8a14d-6def-402e-b6e5-09d1cd8d3fc4	narrower	7433fd60-f5ac-4eef-aba0-b184ce116fe9
41d8a14d-6def-402e-b6e5-09d1cd8d3fc4	narrower	74f1f6d9-2480-440a-a168-82967a9677ef
41d8a14d-6def-402e-b6e5-09d1cd8d3fc4	narrower	828fbc8f-af57-4946-a4bd-219cc9ea615d
41d8a14d-6def-402e-b6e5-09d1cd8d3fc4	narrower	d5bf8fe0-33cb-4355-b9a6-e759dbf567d1
