D000013	narrower	D014929
D000013	narrower	D014983
D000013	narrower	D015211
D000013	narrower	D015417
D000013	narrower	D015419
D000013	narrower	D015529
D000013	narrower	D015615
D000013	narrower	D015783
D000013	narrower	D015792
D000013	narrower	D016080
D000013	narrower	D016107
D000013	narrower	D016108
D000013	narrower	D016109
D000013	narrower	D016110
D000013	narrower	D016111
D000013	narrower	D016112
D000013	narrower	D016113
D000013	narrower	D016114
D000013	narrower	D016135
D000013	narrower	D016136
D000013	narrower	D016137
D000013	narrower	D016142
D000013	narrower	D016157
D000013	narrower	D016518
D000013	narrower	D016569
D000013	narrower	D016715
D000013	narrower	D016738
D000013	narrower	D016767
D000013	narrower	D016878
D000013	narrower	D016891
D000013	narrower	D017044
D000013	narrower	D017204
D000013	narrower	D017253
D000013	narrower	D017436
D000013	narrower	D017488
D000013	narrower	D017490
D000013	narrower	D017588
D000013	narrower	D017624
D000013	narrower	D017689
D000013	narrower	D017880
D000013	narrower	D018126
D000013	narrower	D018238
D000013	narrower	D018633
D000013	narrower	D018636
D000013	narrower	D018785
D000013	narrower	D018980
D000013	narrower	D019082
D000013	narrower	D019280
D000013	narrower	D019339
D000013	narrower	D019465
D000013	narrower	D019571
D000013	narrower	D019767
D000013	narrower	D019871
D000013	narrower	D020139
D000013	narrower	D020216
D000013	narrower	D020331
D000013	narrower	D020752
D000013	narrower	D020779
D000013	narrower	D020785
D000013	narrower	D020786
D000013	narrower	D020787
D000013	narrower	D020788
D000013	narrower	D020863
D000013	narrower	D021782
D000013	narrower	D023961
D000013	narrower	D025064
D000013	narrower	D025962
D000013	narrower	D029593
D000013	narrower	D029597
D000013	narrower	D030321
D000013	narrower	D031845
D000013	narrower	D038061
D000013	narrower	D038062
D000013	narrower	D044542
D000013	narrower	D046151
D000013	narrower	D047268
D000013	narrower	D047808
D000013	narrower	D049068
D000013	narrower	D050030
D000013	narrower	D050035
D000013	narrower	D050090
D000013	narrower	D052159
D000013	narrower	D052245
D000013	narrower	D053358
D000013	narrower	D053359
D000013	narrower	D053360
D000013	narrower	D053549
D000013	narrower	D053560
D000013	narrower	D054000
D000013	narrower	D054062
D000013	narrower	D054079
D000013	narrower	D054080
D000013	narrower	D054081
D000013	narrower	D054082
D000013	narrower	D054083
D000013	narrower	D054084
D000013	narrower	D054091
D000013	narrower	D054092
D000013	narrower	D054119
D000013	narrower	D054220
D000013	narrower	D054221
D000013	narrower	D054222
D000013	narrower	D054463
D000013	narrower	D054514
D000013	narrower	D054868
D000013	narrower	D054877
D000013	narrower	D054882
D000013	narrower	D054975
D000013	narrower	D055036
D000013	narrower	D055089
D000013	narrower	D055090
D000013	narrower	D055091
D000013	narrower	D055092
D000013	narrower	D055673
D000013	narrower	D055947
D000013	narrower	D056364
D000013	narrower	D056685
D000013	narrower	D056730
D000013	narrower	D056731
D000013	narrower	D056732
D000013	narrower	D056733
D000013	narrower	D056734
D000013	narrower	D056768
D000013	narrower	D056769
D000013	narrower	D056770
D000013	narrower	D056830
D000013	narrower	D056846
D000013	narrower	D056889
D000013	narrower	D057088
D000013	narrower	D058165
D000013	narrower	D058489
D000013	narrower	D058490
D000013	narrower	D058494
D000013	narrower	D058495
D000013	narrower	D058496
D000013	narrower	D058497
D000013	narrower	D058502
D000013	narrower	D058529
D000013	narrower	D058531
D000013	narrower	D058533
D000013	narrower	D058536
D000013	narrower	D058627
D000013	narrower	D058747
D000013	narrower	D059041
D000013	narrower	D059327
D000013	narrower	D059446
D000013	narrower	D059608
D000013	narrower	D061085
D000013	narrower	D062108
D000013	narrower	D062685
D000013	narrower	D063169
D000013	narrower	D063173
D000013	narrower	D063748
D000013	narrower	D064749
D000013	narrower	D065703
D000013	narrower	D065704
D000013	narrower	D065705
D000013	narrower	D065706
D000013	narrower	D065707
D000013	narrower	D065708
D000013	narrower	D066166
D000015	narrower	D000090303
D000015	narrower	D001260
D000015	narrower	D002925
D000015	narrower	D004062
D000015	narrower	D004613
D000015	narrower	D005489
D000015	narrower	D006623
D000015	narrower	D007619
D000015	narrower	D009456
D000015	narrower	D013341
D000015	narrower	D014402
D000015	narrower	D014929
D000015	narrower	D016518
D000015	narrower	D016767
D000015	narrower	D016891
D000015	narrower	D017044
D000015	narrower	D017253
D000015	narrower	D020752
D000015	narrower	D020788
D000015	narrower	D052245
D000015	narrower	D053358
D000015	narrower	D053359
D000015	narrower	D053360
D000015	narrower	D053549
D000015	narrower	D056769
D000015	narrower	D058747
D000015	narrower	D062685
D000022	narrower	D002007
D000022	narrower	D002581
D000038	narrower	D008100
D000038	narrower	D008101
D000038	narrower	D013369
D000038	narrower	D016781
D000038	narrower	D046290
D000042	narrower	D000081482
D000042	narrower	D007408
D000042	narrower	D012869
D000042	narrower	D065566
D000042	narrower	D065568
D000042	narrower	D065569
D000042	narrower	D065570
D000042	narrower	D065586
D000042	narrower	D065587
D000042	narrower	D065588
D000042	narrower	D065589
D000042	narrower	D065590
D000042	narrower	D065608
D000042	narrower	D065628
D000042	narrower	D065629
D000042	narrower	D065638
D000042	narrower	D066228
D000046	narrower	D006785
D000047	narrower	D000072666
D000047	narrower	D000072667
D000047	narrower	D009315
D000047	narrower	D009317
D000047	narrower	D015969
D000047	narrower	D054547
D000047	narrower	D054554
D000047	narrower	D054555
D000047	narrower	D054560
D000047	narrower	D054561
D000047	narrower	D054563
D000047	narrower	D054577
D000047	narrower	D054579
D000047	narrower	D054580
D000047	narrower	D054581
D000047	narrower	D054582
D000047	narrower	D054583
D000047	narrower	D054584
D000047	narrower	D054585
D000047	narrower	D054586
D000047	narrower	D054587
D000047	narrower	D054588
D000047	narrower	D055825
D000053	narrower	D000082762
D000053	narrower	D000097622
D000053	narrower	D003870
D000053	narrower	D012520
D000053	narrower	D014324
D000053	narrower	D018884
D000053	narrower	D026861
D000053	narrower	D026862
D000053	narrower	D026863
D000053	narrower	D026864
D000053	narrower	D039981
D000053	narrower	D040001
D000053	narrower	D040002
D000053	narrower	D040021
D000053	narrower	D040041
D000053	narrower	D040042
D000053	narrower	D040102
D000053	narrower	D048494
D000053	narrower	D048508
D000053	narrower	D057077
D000056	narrower	D003264
D000056	narrower	D017751
D000056	narrower	D061214
D000056	narrower	D062067
D000056	narrower	D063967
D000056	narrower	D064088
D000056	narrower	D064406
D000059	narrower	D003264
D000059	narrower	D012449
D000059	narrower	D015701
D000059	narrower	D017751
D000059	narrower	D047852
D000059	narrower	D055905
D000059	narrower	D055906
D000059	narrower	D055908
D000059	narrower	D061214
D000059	narrower	D062067
D000059	narrower	D062406
D000059	narrower	D063967
D000059	narrower	D064088
D000059	narrower	D064406
D000066491	narrower	D000071081
D000066491	narrower	D000092522
D000066888	narrower	D000067030
D000066888	narrower	D000067048
D000066888	narrower	D000067075
D000066888	narrower	D000067269
D000066888	narrower	D000067348
D000066888	narrower	D000067796
D000066888	narrower	D000067816
D000066888	narrower	D000067940
D000066888	narrower	D000068858
D000066888	narrower	D000069459
D000066888	narrower	D000069460
D000066888	narrower	D000069463
D000066888	narrower	D000069466
D000066888	narrower	D000069956
D000066888	narrower	D000070601
D000066888	narrower	D000070696
D000066888	narrower	D000070716
D000066888	narrower	D000070736
D000066888	narrower	D000072001
D000066888	narrower	D000072664
D000066888	narrower	D000073417
D000066888	narrower	D000073600
D000066888	narrower	D000073601
D000066888	narrower	D000073738
D000066888	narrower	D000073879
D000066888	narrower	D000074164
D000066888	narrower	D000074221
D000066888	narrower	D000074241
D000066888	narrower	D000074263
D000066888	narrower	D000074385
D000066888	narrower	D000076107
D000066888	narrower	D000077122
D000066888	narrower	D000078502
D000066888	narrower	D000078503
D000066888	narrower	D000078504
D000066888	narrower	D000078522
D000066888	narrower	D000078562
D000066888	narrower	D000078563
D000066888	narrower	D000078582
D000066888	narrower	D000078622
D000066888	narrower	D000078724
D000066888	narrower	D000080224
D000066888	narrower	D000080305
D000066888	narrower	D000080682
D000066888	narrower	D000080702
D000066888	narrower	D000080845
D000066888	narrower	D000081010
D000066888	narrower	D000081229
D000066888	narrower	D000084922
D000066888	narrower	D000085222
D000066888	narrower	D000088082
D000066888	narrower	D000092622
D000066888	narrower	D000092724
D000066888	narrower	D000092965
D000066888	narrower	D000093362
D000066888	narrower	D000093702
D000066888	narrower	D000093763
D000066888	narrower	D000095362
D000066888	narrower	D000095500
D000066888	narrower	D000095866
D000066888	narrower	D000096904
D000066888	narrower	D000097482
D000066888	narrower	D000434
D000066888	narrower	D000687
D000066888	narrower	D000688
D000066888	narrower	D000821
D000066888	narrower	D000824
D000066888	narrower	D001066
D000066888	narrower	D001069
D000066888	narrower	D001360
D000066888	narrower	D001515
D000066888	narrower	D001903
D000066888	narrower	D001939
D000066888	narrower	D001942
D000066888	narrower	D002079
D000066888	narrower	D002149
D000066888	narrower	D002182
D000066888	narrower	D002190
D000066888	narrower	D002253
D000066888	narrower	D002364
D000066888	narrower	D002523
D000066888	narrower	D002611
D000066888	narrower	D002638
D000066888	narrower	D002645
D000066888	narrower	D002664
D000066888	narrower	D002791
D000066888	narrower	D003060
D000066888	narrower	D003069
D000066888	narrower	D003207
D000066888	narrower	D003212
D000066888	narrower	D003303
D000066888	narrower	D003314
D000066888	narrower	D003369
D000066888	narrower	D003505
D000066888	narrower	D003611
D000066888	narrower	D003912
D000066888	narrower	D003927
D000066888	narrower	D004032
D000066888	narrower	D004033
D000066888	narrower	D004036
D000066888	narrower	D004037
D000066888	narrower	D004038
D000066888	narrower	D004039
D000066888	narrower	D004040
D000066888	narrower	D004041
D000066888	narrower	D004042
D000066888	narrower	D004043
D000066888	narrower	D004044
D000066888	narrower	D004063
D000066888	narrower	D004281
D000066888	narrower	D004326
D000066888	narrower	D004372
D000066888	narrower	D004435
D000066888	narrower	D004529
D000066888	narrower	D004530
D000066888	narrower	D004531
D000066888	narrower	D005215
D000066888	narrower	D005247
D000066888	narrower	D005394
D000066888	narrower	D005396
D000066888	narrower	D005421
D000066888	narrower	D005433
D000066888	narrower	D005503
D000066888	narrower	D005505
D000066888	narrower	D005510
D000066888	narrower	D005518
D000066888	narrower	D005520
D000066888	narrower	D005526
D000066888	narrower	D005527
D000066888	narrower	D005628
D000066888	narrower	D005638
D000066888	narrower	D005777
D000066888	narrower	D005903
D000066888	narrower	D005983
D000066888	narrower	D006722
D000066888	narrower	D006815
D000066888	narrower	D006895
D000066888	narrower	D007054
D000066888	narrower	D007225
D000066888	narrower	D007227
D000066888	narrower	D007408
D000066888	narrower	D007444
D000066888	narrower	D007768
D000066888	narrower	D007781
D000066888	narrower	D007782
D000066888	narrower	D008383
D000066888	narrower	D008409
D000066888	narrower	D008460
D000066888	narrower	D008461
D000066888	narrower	D008892
D000066888	narrower	D008894
D000066888	narrower	D008895
D000066888	narrower	D008965
D000066888	narrower	D009751
D000066888	narrower	D009752
D000066888	narrower	D009753
D000066888	narrower	D009754
D000066888	narrower	D010047
D000066888	narrower	D010059
D000066888	narrower	D010774
D000066888	narrower	D011200
D000066888	narrower	D011202
D000066888	narrower	D012450
D000066888	narrower	D012472
D000066888	narrower	D012639
D000066888	narrower	D012715
D000066888	narrower	D012758
D000066888	narrower	D012820
D000066888	narrower	D013024
D000066888	narrower	D013213
D000066888	narrower	D013549
D000066888	narrower	D013662
D000066888	narrower	D014131
D000066888	narrower	D014358
D000066888	narrower	D014360
D000066888	narrower	D014422
D000066888	narrower	D014674
D000066888	narrower	D014675
D000066888	narrower	D014676
D000066888	narrower	D014803
D000066888	narrower	D014815
D000066888	narrower	D014886
D000066888	narrower	D014920
D000066888	narrower	D015002
D000066888	narrower	D015014
D000066888	narrower	D015028
D000066888	narrower	D015118
D000066888	narrower	D015387
D000066888	narrower	D015525
D000066888	narrower	D015623
D000066888	narrower	D017195
D000066888	narrower	D017365
D000066888	narrower	D017747
D000066888	narrower	D017962
D000066888	narrower	D018548
D000066888	narrower	D018556
D000066888	narrower	D018646
D000066888	narrower	D018752
D000066888	narrower	D018753
D000066888	narrower	D018977
D000066888	narrower	D019123
D000066888	narrower	D019358
D000066888	narrower	D019422
D000066888	narrower	D019587
D000066888	narrower	D019648
D000066888	narrower	D019936
D000066888	narrower	D026322
D000066888	narrower	D030262
D000066888	narrower	D030841
D000066888	narrower	D031204
D000066888	narrower	D038321
D000066888	narrower	D038441
D000066888	narrower	D039382
D000066888	narrower	D039401
D000066888	narrower	D041941
D000066888	narrower	D041942
D000066888	narrower	D041943
D000066888	narrower	D043302
D000066888	narrower	D045730
D000066888	narrower	D047391
D000066888	narrower	D047392
D000066888	narrower	D047408
D000066888	narrower	D050528
D000066888	narrower	D052796
D000066888	narrower	D055050
D000066888	narrower	D055315
D000066888	narrower	D055423
D000066888	narrower	D055951
D000066888	narrower	D056625
D000066888	narrower	D056692
D000066888	narrower	D057140
D000066888	narrower	D057141
D000066888	narrower	D058616
D000066888	narrower	D058620
D000066888	narrower	D058632
D000066888	narrower	D058870
D000066888	narrower	D059305
D000066888	narrower	D060434
D000066888	narrower	D060435
D000066888	narrower	D060766
D000066888	narrower	D061186
D000066888	narrower	D061215
D000066888	narrower	D061545
D000066888	narrower	D062407
D000066888	narrower	D062408
D000066888	narrower	D062409
D000066888	narrower	D062410
D000066888	narrower	D064133
D000066888	narrower	D064167
D000066888	narrower	D064306
D000066888	narrower	D064427
D000066888	narrower	D064787
D000066888	narrower	D064788
D000066888	narrower	D065568
D000066888	narrower	D065569
D000066888	narrower	D065570
D000066888	narrower	D065590
D000066888	narrower	D065628
D000066888	narrower	D066046
D000066888	narrower	D066248
D000066888	narrower	D066256
D000066888	narrower	D066273
D000067029	narrower	D000067329
D000067029	narrower	D000068959
D000067029	narrower	D000077962
D000067029	narrower	D000078064
D000067029	narrower	D000079262
D000067029	narrower	D000091622
D000067029	narrower	D001724
D000067029	narrower	D001836
D000067029	narrower	D002100
D000067029	narrower	D004614
D000067029	narrower	D005320
D000067029	narrower	D009765
D000067029	narrower	D009767
D000067029	narrower	D010845
D000067029	narrower	D011218
D000067029	narrower	D013851
D000067029	narrower	D015430
D000067029	narrower	D015431
D000067029	narrower	D018568
D000067029	narrower	D020567
D000067029	narrower	D050177
D000067029	narrower	D055107
D000067029	narrower	D056128
D000067029	narrower	D056865
D000067029	narrower	D063766
D000067075	narrower	D014358
D000067075	narrower	D014360
D000067075	narrower	D030262
D000067075	narrower	D041942
D000067390	narrower	D002647
D000067393	narrower	D000087162
D000067393	narrower	D005932
D000067393	narrower	D017214
D000067393	narrower	D017575
D000067393	narrower	D019442
D000067453	narrower	D018923
D000067559	narrower	D004411
D000067559	narrower	D020237
D000067776	narrower	D000067777
D000067776	narrower	D000067778
D000067776	narrower	D000067779
D000067776	narrower	D000067780
D000067776	narrower	D000067879
D000067776	narrower	D000076245
D000067776	narrower	D000081035
D000067776	narrower	D034481
D000067776	narrower	D034482
D000067776	narrower	D034502
D000067776	narrower	D034541
D000067776	narrower	D034641
D000067776	narrower	D034664
D000067776	narrower	D034702
D000067776	narrower	D034722
D000067776	narrower	D034761
D000067776	narrower	D034802
D000067796	narrower	D007768
D000067796	narrower	D007781
D000067796	narrower	D007782
D000067816	narrower	D007781
D000068016	narrower	D000070037
D000068016	narrower	D000070097
D000068016	narrower	D003013
D000068016	narrower	D003014
D000068016	narrower	D003016
D000068016	narrower	D003017
D000068016	narrower	D010460
D000068016	narrower	D012505
D000068016	narrower	D016360
D000068016	narrower	D045858
D000068016	narrower	D045859
D000068016	narrower	D046969
D000068016	narrower	D046970
D000068016	narrower	D046971
D000068016	narrower	D046972
D000068016	narrower	D046973
D000068016	narrower	D046974
D000068016	narrower	D046975
D000068016	narrower	D047009
D000068016	narrower	D047010
D000068016	narrower	D047013
D000068016	narrower	D047014
D000068016	narrower	D047968
D000068016	narrower	D047969
D000068016	narrower	D047970
D000068016	narrower	D047971
D000068016	narrower	D047989
D000068016	narrower	D047991
D000068016	narrower	D048009
D000068016	narrower	D048010
D000068016	narrower	D048012
D000068016	narrower	D048013
D000068016	narrower	D048014
D000068016	narrower	D048568
D000068016	narrower	D052557
D000068099	narrower	D000067073
D000068099	narrower	D000080037
D000068099	narrower	D000082002
D000068099	narrower	D000094964
D000068099	narrower	D001497
D000068099	narrower	D003130
D000068099	narrower	D013313
D000068099	narrower	D040701
D000068336	narrower	D000067398
D000068336	narrower	D000067453
D000068336	narrower	D000081002
D000068336	narrower	D001694
D000068336	narrower	D002618
D000068336	narrower	D009689
D000068336	narrower	D011583
D000068336	narrower	D014858
D000068336	narrower	D017767
D000068336	narrower	D018923
D000068336	narrower	D023482
D000068336	narrower	D047788
D000068336	narrower	D047789
D000068336	narrower	D047828
D000068336	narrower	D047829
D000068336	narrower	D047830
D000068336	narrower	D047831
D000068336	narrower	D047832
D000068336	narrower	D047848
D000068336	narrower	D047849
D000068336	narrower	D047850
D000068336	narrower	D047851
D000068336	narrower	D047869
D000068336	narrower	D051337
D000068336	narrower	D054542
D000068336	narrower	D055826
D000068336	narrower	D063365
D000068336	narrower	D065811
D000068357	narrower	D000074284
D000068357	narrower	D000080763
D000068357	narrower	D000097342
D000068357	narrower	D001267
D000068357	narrower	D008522
D000068357	narrower	D009659
D000068357	narrower	D009792
D000068357	narrower	D010140
D000068357	narrower	D010839
D000068357	narrower	D010933
D000068357	narrower	D012624
D000068357	narrower	D015048
D000068357	narrower	D019156
D000068357	narrower	D044664
D000068357	narrower	D044724
D000068357	narrower	D058086
D000068357	narrower	D059001
D000068357	narrower	D059038
D000068357	narrower	D060851
D000068357	narrower	D061006
D000068357	narrower	D063366
D000068378	narrower	D000068819
D000068378	narrower	D000070004
D000068378	narrower	D000070177
D000068378	narrower	D000089002
D000068378	narrower	D000089945
D000068378	narrower	D004070
D000068378	narrower	D010943
D000068378	narrower	D018649
D000068378	narrower	D020950
D000068378	narrower	D027521
D000068378	narrower	D027522
D000068378	narrower	D027523
D000068378	narrower	D027541
D000068378	narrower	D027542
D000068378	narrower	D027543
D000068378	narrower	D027544
D000068378	narrower	D027561
D000068378	narrower	D027902
D000068378	narrower	D029663
D000068378	narrower	D031327
D000068378	narrower	D031328
D000068378	narrower	D031329
D000068378	narrower	D031330
D000068378	narrower	D031331
D000068378	narrower	D031332
D000068378	narrower	D031333
D000068378	narrower	D031334
D000068378	narrower	D031335
D000068378	narrower	D031336
D000068378	narrower	D031337
D000068378	narrower	D031338
D000068378	narrower	D031339
D000068378	narrower	D031341
D000068378	narrower	D031342
D000068378	narrower	D031343
D000068378	narrower	D031344
D000068378	narrower	D031345
D000068378	narrower	D031346
D000068378	narrower	D031347
D000068378	narrower	D031362
D000068378	narrower	D031363
D000068378	narrower	D031364
D000068378	narrower	D031365
D000068378	narrower	D031366
D000068378	narrower	D031367
D000068378	narrower	D031643
D000068378	narrower	D031657
D000068378	narrower	D031658
D000068378	narrower	D031659
D000068378	narrower	D031660
D000068378	narrower	D031661
D000068378	narrower	D031662
D000068378	narrower	D031671
D000068378	narrower	D031672
D000068378	narrower	D031684
D000068378	narrower	D031685
D000068378	narrower	D032161
D000068378	narrower	D032201
D000068378	narrower	D032221
D000068378	narrower	D032261
D000068378	narrower	D032262
D000068378	narrower	D032263
D000068378	narrower	D032264
D000068378	narrower	D032265
D000068378	narrower	D032266
D000068378	narrower	D032407
D000068378	narrower	D032408
D000068378	narrower	D032409
D000068378	narrower	D032410
D000068378	narrower	D032411
D000068378	narrower	D032412
D000068378	narrower	D032861
D000068378	narrower	D034362
D000068378	narrower	D034681
D000068378	narrower	D035685
D000068378	narrower	D036142
D000068378	narrower	D036721
D000068378	narrower	D037602
D000068378	narrower	D046930
D000068397	narrower	D000073843
D000068397	narrower	D000076362
D000068397	narrower	D000081262
D000068397	narrower	D016449
D000068397	narrower	D017426
D000068397	narrower	D017427
D000068397	narrower	D017428
D000068397	narrower	D017429
D000068397	narrower	D018848
D000068397	narrower	D065007
D000068456	narrower	D000074099
D000068456	narrower	D000075522
D000068456	narrower	D000080907
D000068456	narrower	D016032
D000068456	narrower	D017321
D000068456	narrower	D017322
D000068456	narrower	D017326
D000068456	narrower	D017327
D000068456	narrower	D018849
D000068456	narrower	D057194
D000068456	narrower	D064792
D000068456	narrower	D065228
D000068536	narrower	D000069976
D000068536	narrower	D000069977
D000068536	narrower	D000069979
D000068536	narrower	D000069980
D000068536	narrower	D000069996
D000068536	narrower	D000069998
D000068536	narrower	D000069999
D000068536	narrower	D000070000
D000068536	narrower	D000070001
D000068536	narrower	D000070003
D000068536	narrower	D000070006
D000068536	narrower	D000070007
D000068536	narrower	D000070016
D000068536	narrower	D000070018
D000068536	narrower	D000070019
D000068536	narrower	D000070036
D000068536	narrower	D000070037
D000068536	narrower	D000070057
D000068536	narrower	D000070058
D000068536	narrower	D000070059
D000068536	narrower	D000070076
D000068536	narrower	D000070097
D000068536	narrower	D000070098
D000068536	narrower	D000070099
D000068536	narrower	D000070197
D000068536	narrower	D000070256
D000068536	narrower	D000073561
D000068536	narrower	D000074039
D000068536	narrower	D000082682
D000068536	narrower	D000083123
D000068536	narrower	D000086183
D000068536	narrower	D000086242
D000068536	narrower	D000093622
D000068536	narrower	D001406
D000068536	narrower	D001407
D000068536	narrower	D001408
D000068536	narrower	D001409
D000068536	narrower	D001410
D000068536	narrower	D001411
D000068536	narrower	D001412
D000068536	narrower	D001413
D000068536	narrower	D003013
D000068536	narrower	D003014
D000068536	narrower	D003016
D000068536	narrower	D003017
D000068536	narrower	D005051
D000068536	narrower	D007777
D000068536	narrower	D007778
D000068536	narrower	D007779
D000068536	narrower	D007780
D000068536	narrower	D007934
D000068536	narrower	D008087
D000068536	narrower	D008089
D000068536	narrower	D010376
D000068536	narrower	D010459
D000068536	narrower	D010460
D000068536	narrower	D010462
D000068536	narrower	D012505
D000068536	narrower	D013210
D000068536	narrower	D013211
D000068536	narrower	D013212
D000068536	narrower	D013289
D000068536	narrower	D013291
D000068536	narrower	D013292
D000068536	narrower	D013293
D000068536	narrower	D013294
D000068536	narrower	D013295
D000068536	narrower	D013296
D000068536	narrower	D013297
D000068536	narrower	D013298
D000068536	narrower	D014678
D000068536	narrower	D016360
D000068536	narrower	D016983
D000068536	narrower	D016984
D000068536	narrower	D016985
D000068536	narrower	D016986
D000068536	narrower	D017011
D000068536	narrower	D017045
D000068536	narrower	D018502
D000068536	narrower	D019533
D000068536	narrower	D020357
D000068536	narrower	D034361
D000068536	narrower	D034363
D000068536	narrower	D034364
D000068536	narrower	D034365
D000068536	narrower	D034366
D000068536	narrower	D034367
D000068536	narrower	D040141
D000068536	narrower	D041162
D000068536	narrower	D041181
D000068536	narrower	D045852
D000068536	narrower	D045856
