force.n.02	hyponym	lorentz_force.n.01
force.n.02	hyponym	pull.n.02
force.n.02	hyponym	repulsion.n.01
force.n.02	hyponym	stress.n.05
friendship.n.01	hyponym	confidence.n.04
friendship.n.01	hyponym	company.n.03
friendship.n.01	hyponym	blood_brotherhood.n.01
trainer.n.01	hyponym	coach.n.01
trainer.n.01	hyponym	animal_trainer.n.01
taste.n.01	hyponym	bitter.n.02
taste.n.01	hyponym	sweet.n.04
taste.n.01	hyponym	astringency.n.01
taste.n.01	hyponym	relish.n.03
taste.n.01	hyponym	flatness.n.03
taste.n.01	hyponym	salt.n.04
taste.n.01	hyponym	finish.n.08
taste.n.01	hyponym	mellowness.n.02
taste.n.01	hyponym	sour.n.02
press.n.03	hyponym	standing_press.n.01
press.n.03	hyponym	rotary_press.n.01
press.n.03	hyponym	flatbed_press.n.01
long_time.n.01	hyponym	blue_moon.n.01
long_time.n.01	hyponym	year_dot.n.01
long_time.n.01	hyponym	eon.n.02
long_time.n.01	hyponym	month_of_sundays.n.01
fraud.n.03	hyponym	goldbrick.n.04
fertilizer.n.01	hyponym	organic.n.01
profile.n.01	hyponym	population_profile.n.01
pornography.n.01	hyponym	child_pornography.n.01
astrophysicist.n.01	hyponym	hubble.n.01
astrophysicist.n.01	hyponym	hoyle.n.01
title.n.09	hyponym	ladyship.n.01
title.n.09	hyponym	baronetcy.n.02
title.n.09	hyponym	lordship.n.01
title.n.09	hyponym	viscountcy.n.02
double-reed_instrument.n.01	hyponym	oboe.n.01
double-reed_instrument.n.01	hyponym	krummhorn.n.01
double-reed_instrument.n.01	hyponym	english_horn.n.01
double-reed_instrument.n.01	hyponym	bassoon.n.01
covalent_bond.n.01	hyponym	coordinate_bond.n.01
covalent_bond.n.01	hyponym	double_bond.n.01
relevance.n.01	hyponym	point.n.13
relevance.n.01	hyponym	materiality.n.01
relevance.n.01	hyponym	cogency.n.01
relevance.n.01	hyponym	applicability.n.01
screening.n.01	hyponym	preview.n.02
extension_ladder.n.01	hyponym	aerial_ladder.n.01
storm.n.01	hyponym	firestorm.n.01
storm.n.01	hyponym	blizzard.n.01
storm.n.01	hyponym	northeaster.n.01
storm.n.01	hyponym	thunderstorm.n.01
storm.n.01	hyponym	windstorm.n.01
storm.n.01	hyponym	hailstorm.n.01
storm.n.01	hyponym	rainstorm.n.01
storm.n.01	hyponym	ice_storm.n.01
antiferromagnetism.n.01	hyponym	ferrimagnetism.n.01
lookout.n.03	hyponym	widow's_walk.n.01
lookout.n.03	hyponym	observation_dome.n.01
sri_lankan_monetary_unit.n.01	hyponym	sri_lanka_rupee.n.01
marching_music.n.01	hyponym	military_march.n.01
marching_music.n.01	hyponym	processional_march.n.01
antigen.n.01	hyponym	immunogen.n.01
antigen.n.01	hyponym	rhesus_factor.n.01
antigen.n.01	hyponym	anatoxin.n.01
antigen.n.01	hyponym	fetoprotein.n.01
antigen.n.01	hyponym	agglutinogen.n.01
hindquarters.n.02	hyponym	haunch.n.02
suffragist.n.01	hyponym	rankin.n.01
suffragist.n.01	hyponym	anthony.n.02
suffragist.n.01	hyponym	suffragette.n.01
suffragist.n.01	hyponym	willard.n.01
suffragist.n.01	hyponym	stone.n.09
suffragist.n.01	hyponym	livermore.n.01
suffragist.n.01	hyponym	woodhull.n.01
suffragist.n.01	hyponym	howe.n.03
suffragist.n.01	hyponym	smith.n.04
suffragist.n.01	hyponym	shaw.n.03
suffragist.n.01	hyponym	morris.n.01
suffragist.n.01	hyponym	stanton.n.01
suffragist.n.01	hyponym	mott.n.01
strategist.n.01	hyponym	market_strategist.n.01
computer_memory_unit.n.01	hyponym	gigabit.n.01
computer_memory_unit.n.01	hyponym	kilobyte.n.01
computer_memory_unit.n.01	hyponym	gigabyte.n.01
computer_memory_unit.n.01	hyponym	exabyte.n.02
computer_memory_unit.n.01	hyponym	kilobit.n.01
computer_memory_unit.n.01	hyponym	gigabyte.n.02
computer_memory_unit.n.01	hyponym	nybble.n.01
computer_memory_unit.n.01	hyponym	mebibit.n.01
computer_memory_unit.n.01	hyponym	petabyte.n.01
computer_memory_unit.n.01	hyponym	exabyte.n.01
computer_memory_unit.n.01	hyponym	yottabyte.n.02
computer_memory_unit.n.01	hyponym	zettabit.n.01
computer_memory_unit.n.01	hyponym	zebibit.n.01
computer_memory_unit.n.01	hyponym	word.n.07
computer_memory_unit.n.01	hyponym	megabyte.n.01
computer_memory_unit.n.01	hyponym	allocation_unit.n.01
computer_memory_unit.n.01	hyponym	yottabit.n.01
computer_memory_unit.n.01	hyponym	tebibit.n.01
computer_memory_unit.n.01	hyponym	kibibit.n.01
computer_memory_unit.n.01	hyponym	partition.n.02
computer_memory_unit.n.01	hyponym	terabit.n.01
computer_memory_unit.n.01	hyponym	kilobyte.n.02
computer_memory_unit.n.01	hyponym	terabyte.n.02
computer_memory_unit.n.01	hyponym	byte.n.01
computer_memory_unit.n.01	hyponym	exabit.n.01
computer_memory_unit.n.01	hyponym	yobibit.n.01
computer_memory_unit.n.01	hyponym	terabyte.n.01
computer_memory_unit.n.01	hyponym	gibibit.n.01
computer_memory_unit.n.01	hyponym	sector.n.04
computer_memory_unit.n.01	hyponym	block.n.06
computer_memory_unit.n.01	hyponym	megabyte.n.02
computer_memory_unit.n.01	hyponym	petabyte.n.02
computer_memory_unit.n.01	hyponym	exbibit.n.01
computer_memory_unit.n.01	hyponym	petabit.n.01
computer_memory_unit.n.01	hyponym	zettabyte.n.01
computer_memory_unit.n.01	hyponym	yottabyte.n.01
computer_memory_unit.n.01	hyponym	pebibit.n.01
computer_memory_unit.n.01	hyponym	megabit.n.01
computer_memory_unit.n.01	hyponym	zettabyte.n.02
investment_company.n.01	hyponym	nondiscretionary_trust.n.01
investment_company.n.01	hyponym	face-amount_certificate_company.n.01
investment_company.n.01	hyponym	real_estate_investment_trust.n.01
investment_company.n.01	hyponym	unit_investment_trust.n.01
investment_company.n.01	hyponym	hedge_fund.n.01
investment_company.n.01	hyponym	closed-end_fund.n.01
investment_company.n.01	hyponym	mutual_fund.n.02
husband.n.01	hyponym	house_husband.n.01
husband.n.01	hyponym	cuckold.n.01
husband.n.01	hyponym	uxoricide.n.01
husband.n.01	hyponym	family_man.n.01
husband.n.01	hyponym	benedick.n.01
single_bed.n.01	hyponym	hospital_bed.n.01
infantry.n.01	hyponym	paratroops.n.01
dynasty.n.01	hyponym	umayyad.n.01
dynasty.n.01	hyponym	bourbon.n.04
dynasty.n.01	hyponym	wei.n.01
dynasty.n.01	hyponym	liao.n.01
dynasty.n.01	hyponym	valois.n.01
dynasty.n.01	hyponym	ming.n.01
dynasty.n.01	hyponym	hohenzollern.n.01
dynasty.n.01	hyponym	seljuk.n.01
dynasty.n.01	hyponym	yuan.n.02
dynasty.n.01	hyponym	lancaster.n.02
dynasty.n.01	hyponym	qin.n.01
dynasty.n.01	hyponym	tang.n.02
dynasty.n.01	hyponym	qing.n.01
dynasty.n.01	hyponym	saxe-coburg-gotha.n.01
dynasty.n.01	hyponym	romanov.n.02
dynasty.n.01	hyponym	hanover.n.02
dynasty.n.01	hyponym	han.n.01
dynasty.n.01	hyponym	carolingian_dynasty.n.01
dynasty.n.01	hyponym	windsor.n.02
dynasty.n.01	hyponym	plantagenet.n.01
dynasty.n.01	hyponym	merovingian.n.02
dynasty.n.01	hyponym	flavian_dynasty.n.01
dynasty.n.01	hyponym	habsburg.n.01
dynasty.n.01	hyponym	tudor.n.01
dynasty.n.01	hyponym	sung.n.01
dynasty.n.01	hyponym	york.n.01
dynasty.n.01	hyponym	ottoman.n.02
dynasty.n.01	hyponym	stuart.n.03
dynasty.n.01	hyponym	ptolemy.n.02
dynasty.n.01	hyponym	shang.n.01
dynasty.n.01	hyponym	capetian_dynasty.n.01
dynasty.n.01	hyponym	zhou.n.01
ctenocephalides.n.01	hyponym	ctenocephalus.n.01
trio.n.05	hyponym	triumvirate.n.01
conflagration.n.01	hyponym	wildfire.n.01
isle.n.01	hyponym	wight.n.02
isle.n.01	hyponym	perejil.n.01
mayonnaise.n.01	hyponym	green_mayonnaise.n.01
commuter.n.02	hyponym	straphanger.n.01
non-engagement.n.01	hyponym	neutrality.n.01
non-engagement.n.01	hyponym	isolation.n.05
vise.n.01	hyponym	machinist's_vise.n.01
vise.n.01	hyponym	wood_vise.n.01
tax_lien.n.01	hyponym	state_tax_lien.n.01
tax_lien.n.01	hyponym	federal_tax_lien.n.01
box.n.06	hyponym	common_box.n.01
unit.n.05	hyponym	chain.n.02
unit.n.05	hyponym	group.n.02
unit.n.05	hyponym	molecule.n.01
unit.n.05	hyponym	unit_cell.n.01
unit.n.05	hyponym	couple.n.05
disobedience.n.02	hyponym	naughtiness.n.01
blight.n.02	hyponym	walnut_blight.n.01
blight.n.02	hyponym	spur_blight.n.01
blight.n.02	hyponym	stripe_blight.n.01
blight.n.02	hyponym	stem_blight.n.01
blight.n.02	hyponym	beet_blight.n.01
blight.n.02	hyponym	peach_blight.n.01
blight.n.02	hyponym	blister_blight.n.01
blight.n.02	hyponym	halo_blight.n.02
blight.n.02	hyponym	head_blight.n.01
blight.n.02	hyponym	twig_blight.n.01
blight.n.02	hyponym	spinach_blight.n.01
blight.n.02	hyponym	blister_blight.n.02
blight.n.02	hyponym	potato_blight.n.01
blight.n.02	hyponym	collar_blight.n.01
blight.n.02	hyponym	coffee_blight.n.01
blight.n.02	hyponym	cane_blight.n.01
blight.n.02	hyponym	thread_blight.n.01
blight.n.02	hyponym	rim_blight.n.01
blight.n.02	hyponym	tomato_blight.n.01
blight.n.02	hyponym	apple_blight.n.01
blight.n.02	hyponym	alder_blight.n.01
blight.n.02	hyponym	halo_blight.n.01
blight.n.02	hyponym	late_blight.n.01
blight.n.02	hyponym	chestnut_blight.n.01
blight.n.02	hyponym	leaf_blight.n.01
fearfulness.n.02	hyponym	gutlessness.n.01
fearfulness.n.02	hyponym	pusillanimity.n.01
fearfulness.n.02	hyponym	timidity.n.02
term.n.02	hyponym	prison_term.n.01
term.n.02	hyponym	school_term.n.01
term.n.02	hyponym	tenure.n.01
load.n.02	hyponym	trainload.n.01
voice.n.02	hyponym	sprechgesang.n.01
voice.n.02	hyponym	voice_over.n.01
voice.n.02	hyponym	singing_voice.n.01
table_knife.n.01	hyponym	fish_knife.n.01
table_knife.n.01	hyponym	butter_knife.n.01
table_knife.n.01	hyponym	case_knife.n.01
table_knife.n.01	hyponym	steak_knife.n.01
outfitting.n.01	hyponym	refit.n.01
principle.n.03	hyponym	reality_principle.n.01
principle.n.03	hyponym	pleasure_principle.n.01
principle.n.03	hyponym	fundamentals.n.01
principle.n.03	hyponym	tao.n.02
principle.n.03	hyponym	conservation.n.03
principle.n.03	hyponym	insurrectionism.n.01
principle.n.03	hyponym	logic.n.03
principle.n.03	hyponym	dictate.n.02
slime_mushroom.n.01	hyponym	fischer's_slime_mushroom.n.01
slime_mushroom.n.01	hyponym	white_slime_mushroom.n.01
release.n.11	hyponym	exemption.n.03
hallmark.n.01	hyponym	mold.n.07
newscaster.n.01	hyponym	newsreader.n.01
minimization.n.01	hyponym	tax_avoidance.n.01
ghanian_monetary_unit.n.01	hyponym	cedi.n.01
ghanian_monetary_unit.n.01	hyponym	pesewa.n.01
kudu.n.01	hyponym	greater_kudu.n.01
kudu.n.01	hyponym	lesser_kudu.n.01
ruin.n.04	hyponym	shipwreck.n.02
ruin.n.04	hyponym	devastation.n.03
predator.n.02	hyponym	carnivore.n.02
coaxial_cable.n.01	hyponym	ethernet_cable.n.01
fruit_salad.n.01	hyponym	waldorf_salad.n.01
drift.n.03	hyponym	melioration.n.03
salt.n.01	hyponym	carbamate.n.01
salt.n.01	hyponym	fluoroboride.n.01
salt.n.01	hyponym	oxalate.n.01
salt.n.01	hyponym	halide.n.01
salt.n.01	hyponym	sodium_carboxymethyl_cellulose.n.01
salt.n.01	hyponym	manganate.n.01
salt.n.01	hyponym	carbonate.n.01
salt.n.01	hyponym	microcosmic_salt.n.01
salt.n.01	hyponym	permanganate.n.01
salt.n.01	hyponym	arsenate.n.01
salt.n.01	hyponym	potassium_dichromate.n.01
salt.n.01	hyponym	cyanide.n.02
salt.n.01	hyponym	sodium_dichromate.n.01
salt.n.01	hyponym	perchlorate.n.01
salt.n.01	hyponym	sulfate.n.01
salt.n.01	hyponym	calcium_chloride.n.01
salt.n.01	hyponym	tartrate.n.01
salt.n.01	hyponym	fluosilicate.n.01
salt.n.01	hyponym	cream_of_tartar.n.01
salt.n.01	hyponym	vanadate.n.01
salt.n.01	hyponym	potassium_chlorate.n.01
salt.n.01	hyponym	benzoate.n.01
salt.n.01	hyponym	lactate.n.01
salt.n.01	hyponym	propenoate.n.01
salt.n.01	hyponym	citrate.n.01
salt.n.01	hyponym	hypochlorite.n.01
salt.n.01	hyponym	borosilicate.n.01
salt.n.01	hyponym	thiocyanate.n.01
salt.n.01	hyponym	calcium_stearate.n.01
salt.n.01	hyponym	xanthate.n.01
salt.n.01	hyponym	alkali.n.02
salt.n.01	hyponym	glauber's_salt.n.01
salt.n.01	hyponym	phosphate.n.01
salt.n.01	hyponym	ferrocyanide.n.01
salt.n.01	hyponym	sulfonate.n.01
salt.n.01	hyponym	double_salt.n.01
salt.n.01	hyponym	silicate.n.01
salt.n.01	hyponym	ferricyanide.n.01
salt.n.01	hyponym	sodium_carbonate.n.01
salt.n.01	hyponym	isocyanate.n.01
salt.n.01	hyponym	glutamate.n.01
salt.n.01	hyponym	dibasic_salt.n.01
salt.n.01	hyponym	potassium_bromide.n.01
salt.n.01	hyponym	bile_salt.n.01
salt.n.01	hyponym	chromate.n.01
salt.n.01	hyponym	borate.n.01
salt.n.01	hyponym	salicylate.n.01
salt.n.01	hyponym	sodium_chlorate.n.01
salt.n.01	hyponym	sodium_fluoride.n.01
salt.n.01	hyponym	calcium_sulphate.n.01
salt.n.01	hyponym	acetate.n.01
salt.n.01	hyponym	tungstate.n.01
salt.n.01	hyponym	fulminate.n.01
salt.n.01	hyponym	ammonium_chloride.n.01
salt.n.01	hyponym	calcium_lactate.n.01
salt.n.01	hyponym	oxalacetate.n.01
salt.n.01	hyponym	pyrophosphate.n.01
salt.n.01	hyponym	chrome_alum.n.01
salt.n.01	hyponym	polyphosphate.n.01
salt.n.01	hyponym	chlorate.n.01
salt.n.01	hyponym	urate.n.01
salt.n.01	hyponym	bichromate.n.01
opening.n.07	hyponym	teaser.n.05
opening.n.07	hyponym	salutation.n.03
calcium_blocker.n.01	hyponym	nifedipine.n.01
calcium_blocker.n.01	hyponym	verapamil.n.01
calcium_blocker.n.01	hyponym	diltiazem.n.01
secret.n.02	hyponym	cabala.n.01
secret.n.02	hyponym	password.n.01
secret.n.02	hyponym	esoterica.n.01
robalo.n.01	hyponym	snook.n.01
anarchy.n.01	hyponym	nihilism.n.03
plum.n.01	hyponym	big-tree_plum.n.01
plum.n.01	hyponym	sierra_plum.n.01
plum.n.01	hyponym	common_plum.n.01
plum.n.01	hyponym	wild_plum.n.01
plum.n.01	hyponym	cherry_plum.n.01
plum.n.01	hyponym	japanese_plum.n.01
plum.n.01	hyponym	canada_plum.n.01
plum.n.01	hyponym	bullace.n.01
acrobatic_stunt.n.01	hyponym	cartwheel.n.02
acrobatic_stunt.n.01	hyponym	tumble.n.01
acrobatic_stunt.n.01	hyponym	split.n.01
acrobatic_stunt.n.01	hyponym	handspring.n.01
acrobatic_stunt.n.01	hyponym	headstand.n.01
acrobatic_stunt.n.01	hyponym	backbend.n.01
acrobatic_stunt.n.01	hyponym	walkover.n.01
acrobatic_stunt.n.01	hyponym	back_circle.n.01
utility.n.04	hyponym	marginal_utility.n.01
zebra.n.01	hyponym	grevy's_zebra.n.01
zebra.n.01	hyponym	mountain_zebra.n.01
zebra.n.01	hyponym	common_zebra.n.01
reduction.n.03	hyponym	schematization.n.02
hokan.n.01	hyponym	yuman.n.01
hokan.n.01	hyponym	kulanapan.n.01
hokan.n.01	hyponym	yanan.n.01
hokan.n.01	hyponym	quoratean.n.01
hokan.n.01	hyponym	shastan.n.01
hokan.n.01	hyponym	chimariko.n.02
hokan.n.01	hyponym	esselen.n.02
queen_of_england.n.01	hyponym	elizabeth.n.01
queen_of_england.n.01	hyponym	mary_ii.n.01
queen_of_england.n.01	hyponym	mary_i.n.01
queen_of_england.n.01	hyponym	anne.n.01
queen_of_england.n.01	hyponym	elizabeth.n.02
queen_of_england.n.01	hyponym	victoria.n.01
queen_of_england.n.01	hyponym	grey.n.02
ballplayer.n.01	hyponym	aaron.n.01
ballplayer.n.01	hyponym	gehrig.n.01
ballplayer.n.01	hyponym	yastrzemski.n.01
ballplayer.n.01	hyponym	major_leaguer.n.01
ballplayer.n.01	hyponym	base_runner.n.01
ballplayer.n.01	hyponym	ruth.n.01
ballplayer.n.01	hyponym	mantle.n.02
ballplayer.n.01	hyponym	dimaggio.n.01
ballplayer.n.01	hyponym	pitcher.n.01
ballplayer.n.01	hyponym	williams.n.04
ballplayer.n.01	hyponym	fielder.n.01
ballplayer.n.01	hyponym	berra.n.01
ballplayer.n.01	hyponym	little_leaguer.n.01
ballplayer.n.01	hyponym	robinson.n.05
ballplayer.n.01	hyponym	paige.n.01
ballplayer.n.01	hyponym	musial.n.01
ballplayer.n.01	hyponym	utility_man.n.01
ballplayer.n.01	hyponym	mays.n.01
ballplayer.n.01	hyponym	mcgraw.n.01
ballplayer.n.01	hyponym	minor_leaguer.n.01
ballplayer.n.01	hyponym	batter.n.01
ballplayer.n.01	hyponym	young.n.07
turk.n.01	hyponym	effendi.n.01
turk.n.01	hyponym	ottoman.n.01
freeman.n.01	hyponym	freedman.n.01
photography.n.01	hyponym	xerography.n.01
photography.n.01	hyponym	filming.n.01
photography.n.01	hyponym	telephotography.n.02
photography.n.01	hyponym	radiography.n.02
photography.n.01	hyponym	exposure.n.08
invariability.n.02	hyponym	unvariedness.n.01
propeller.n.01	hyponym	airplane_propeller.n.01
propeller.n.01	hyponym	screw.n.03
propeller.n.01	hyponym	variable-pitch_propeller.n.01
prickling.n.01	hyponym	pins_and_needles.n.01
ineligibility.n.01	hyponym	uninsurability.n.01
nativeness.n.01	hyponym	indigenousness.n.01
thyroid_vein.n.01	hyponym	inferior_thyroid_vein.n.01
thyroid_vein.n.01	hyponym	superior_thyroid_vein.n.01
thyroid_vein.n.01	hyponym	middle_thyroid_vein.n.01
transfusion.n.02	hyponym	decantation.n.01
application-oriented_language.n.01	hyponym	high-level_language.n.01
application-oriented_language.n.01	hyponym	job-control_language.n.01
persimmon.n.01	hyponym	japanese_persimmon.n.01
persimmon.n.01	hyponym	date_plum.n.01
persimmon.n.01	hyponym	american_persimmon.n.01
hotel_room.n.01	hyponym	connecting_room.n.01
hotel_room.n.01	hyponym	adjoining_room.n.01
wool.n.02	hyponym	shoddy.n.01
wool.n.02	hyponym	shetland_wool.n.01
wool.n.02	hyponym	alpaca.n.01
wool.n.02	hyponym	raw_wool.n.01
wool.n.02	hyponym	vicuna.n.01
wool.n.02	hyponym	fleece.n.01
wool.n.02	hyponym	virgin_wool.n.01
wool.n.02	hyponym	cashmere.n.02
chalk.n.04	hyponym	tailor's_chalk.n.01
chalk.n.04	hyponym	drawing_chalk.n.01
gait.n.03	hyponym	waddle.n.01
gait.n.03	hyponym	stalk.n.05
gait.n.03	hyponym	lurch.n.01
gait.n.03	hyponym	skip.n.01
gait.n.03	hyponym	saunter.n.01
gait.n.03	hyponym	flounce.n.02
gait.n.03	hyponym	strut.n.01
gait.n.03	hyponym	hitch.n.07
gait.n.03	hyponym	roll.n.13
gait.n.03	hyponym	pacing.n.02
senator.n.01	hyponym	clinton.n.01
senator.n.01	hyponym	glenn.n.01
senator.n.01	hyponym	state_senator.n.01
senator.n.01	hyponym	fulbright.n.01
fog.n.01	hyponym	mist.n.01
fog.n.01	hyponym	pea_soup.n.02
fog.n.01	hyponym	fogbank.n.01
fog.n.01	hyponym	ice_fog.n.01
approval.n.02	hyponym	approbation.n.01
approval.n.02	hyponym	favor.n.04
invention.n.03	hyponym	neologism.n.02
invention.n.03	hyponym	devisal.n.01
concept_album.n.01	hyponym	rock_opera.n.01
concept_album.n.01	hyponym	tribute_album.n.01
yam.n.02	hyponym	cush-cush.n.01
yam.n.02	hyponym	air_potato.n.01
yam.n.02	hyponym	white_yam.n.01
yam.n.02	hyponym	cinnamon_vine.n.01
grouping.n.02	hyponym	categorization.n.03
grouping.n.02	hyponym	collection.n.04
grouping.n.02	hyponym	pairing.n.02
grouping.n.02	hyponym	phrasing.n.01
grouping.n.02	hyponym	sorting.n.03
grouping.n.02	hyponym	punctuation.n.03
mamba.n.01	hyponym	black_mamba.n.01
part.n.03	hyponym	south_pacific.n.01
part.n.03	hyponym	strip.n.01
