12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	1f2f2335-7066-4862-b84f-06af69ad689a
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	1f4d4813-3250-49ec-acb8-58c274e95afc
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	25520bdc-f0ad-46d2-8ff9-f21bb50d2ce6
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	26f65f92-419e-4cd5-be23-bdfc1085204b
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	29f35f44-ea1a-4595-afae-735d0455cd55
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	31f7d054-da72-42f1-bde9-b44f4cbf58d9
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	3371b6e1-8aba-4121-b87f-eae0262ce5b4
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	3383c074-01fd-495a-b6ab-66db4d63d3c7
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	342a248a-2ce3-4496-98ba-8a250cd05c2f
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	345f2706-c765-41b5-b347-ea98d3901472
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	37412f1c-d90a-43cf-86fb-d29e9fc29c6f
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	3d4bb92f-d3cb-4991-a0ce-91d200f4ffad
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	40cbd681-c84f-4af3-887a-beb6d9857f0f
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	44dfe719-40b0-4d63-a0b1-8602905b26f4
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	44ff5565-9342-4222-8270-64c574ed0180
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	4572e164-3bd5-4af2-837b-6b617fc3a7b1
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	4596682b-a138-4bb2-9414-6c9f9056401b
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	46b4c7fc-fae5-4925-a2f9-6ecbdfec5109
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	46fb9b5a-8493-4b52-86a4-43b7ba7d2387
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	4715fd38-1233-4283-8247-32eda72784c8
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	48c3435f-a944-4338-a194-715b51b110cd
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	48e57e4d-5e3d-4311-b7e0-1b44f5c7d2a0
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	4ad75c3c-205c-420e-b9cd-18ee54258c43
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	4c711209-5434-4c40-9a9c-ac42ca338ea5
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	4f546680-d48b-4c0d-9c81-9870b0a16c32
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	520b95a0-2583-4cb4-88ab-4f886fc2e0e2
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	5592e1b1-7626-4d34-8884-131279754e4a
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	55ef58a8-cd43-4d3a-8f4f-57d3671d3db5
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	562f2b97-7578-4fbc-a53c-b9603aad1db9
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	5734c649-766d-4880-8891-daee21d64bb4
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	5b6b8b81-e659-42c1-8dd5-a0ac1d8e17a1
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	5ccf6af3-d065-49da-bef3-9cd7f50c15c6
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	65672057-bb45-47a9-9b2d-5dd7c15dae10
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	65ae294f-010f-4735-9e8e-aa522a33bbbe
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	6bab1ac0-71ae-46aa-a7fa-26531ebf5b11
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	6cdfa437-5876-4fe0-9e66-d7ba81001787
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	6e57a330-1d52-4b05-bcbe-9b180e89c1fb
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	6ec4c796-f249-4113-bcc4-2b026afaaed4
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	70c05ebc-69dd-434b-a898-a9b8d6b3bbc6
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	714756a2-c536-45e1-9157-6260f038f7d2
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	74cf912c-1727-4d3f-8d17-13f821a61783
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	76144833-3f5b-4f6e-8568-f3511da61f95
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	76b84d0b-8236-4620-bff8-b3d6713eeef7
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	7d7dcbeb-e9ca-427e-9817-7594e56a81bc
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	7d9dcf33-50b7-44b8-97f1-175f63270ba5
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	7f1fbbec-e51d-4333-abf7-5fedce5a69b0
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	7f6f9d2d-c94a-4d5e-bfd2-76dbd4df61e0
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	7fc03ed1-b5f8-4d5d-bdcc-fe49b56b378d
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	81b1229d-6702-4bd1-af1a-4b41e7ea26aa
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	83e22162-07bd-48eb-a6ae-d003d6910aff
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	85d38bff-6c87-4717-81d9-f249ee6a7f64
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	9193c76f-0e67-47d6-819b-19c3122a535e
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	962806d2-e48f-424a-bc79-0e2496980d89
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	981841ac-a1e0-494f-b14e-2fbdf5db764a
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	989f7a0a-1ab0-4896-b0e1-338eb7b25f9b
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	9bda1c22-12be-4dbc-a02f-5f6a052488dd
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	9c1581ad-e871-4ab8-ac20-da03fa03d202
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	9c45a69b-705d-491a-80db-45a0a0c2bc20
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	9c69afe0-f2e5-4ac8-9aba-590b0e1387f7
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	a37029a2-f8ab-4d2a-a121-0f4a3f3a9ce6
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	a4be32e3-ea22-449c-8a8f-60138c997798
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	a5f238d6-be16-4968-8a0b-61384f7b6e1a
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	a708050b-3b9b-47bb-86cb-2737aa0e0cf4
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	a7845a83-9aa1-44f7-b6a1-4c7912daed0f
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	a7b788e7-77f8-466a-863a-03e8ab625184
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	a8ab2866-23cd-4a94-ba12-696773f3db7a
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	abd12e91-2d1b-4b99-9b4d-6ed39420bb10
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	ace9a277-0a73-4d3c-8728-3b0279a4b069
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	b3f50d81-920b-4d14-b61c-6a82c3981743
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	b525048b-4d08-420b-b2ac-5cccaaa26d91
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	b5b82682-09a9-4cfd-a768-0d1b08e455ce
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	b61af0db-fa53-40bf-99ca-14af26f6b08a
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	ba7388fc-bbe6-4020-b086-8dd2a520541c
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	ba914e3a-d949-4377-9dec-172842c43011
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	bb471542-b763-46c5-babd-c5669b5bca86
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	bb5cfed3-cce1-4fe2-a4be-f2faa7337660
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	bc439c68-e0c9-4af7-ac71-891e3b60761d
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	bcf62221-aa96-4628-bf0e-3274da49032a
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	c35a5815-ee59-4223-88d0-1973837a6b58
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	c4128628-2048-41ab-b3a8-e0c45a3be10d
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	c4a6d777-1ac8-4d94-b30c-b1a8dbfd95e0
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	c582fc6b-76d9-455b-b457-34e226d48f04
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	c86017cb-7116-4ef6-8961-2ca63e96a048
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	c9728fbc-c15b-4a5f-b343-a85c76601a3c
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	ca0b52b4-4d64-4b75-a231-06ea45752be6
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	cf763962-65d9-44ae-beb5-1bdcb7782839
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	cf97c48c-d28c-4928-b6d0-d7cad57be273
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	d0c600e4-4c54-45fb-a9c5-493a9467274b
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	d10d2908-8f22-4ff5-ae9e-a421a66de2f0
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	d3f0af2d-147b-46d1-a9fa-ba7e664a4b09
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	d4b2e61b-1c32-4239-a9fe-5ec35e2855e9
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	d7211835-274b-43bc-9917-59caa1768b8f
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	d75a4a3e-f257-4778-a3d5-8122cf3185f9
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	da44150d-4cff-45ba-8a81-12023a679ac3
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	db439a5d-5a72-4293-a52d-5629f34c4698
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	e0088e73-285e-426b-845f-25928936aced
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	e27cd9b6-055c-480d-8d63-e2d366ca94d7
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	e56eb495-973e-46c1-b2b2-a446852952f4
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	e60d2b6c-d516-498d-b4eb-005f183b4eec
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	e650a829-2773-4e7d-98dc-1a1d0b415df1
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	e7b9a22b-8915-4a56-a5e4-b2670cf2fd6f
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	ea0a553e-d35a-43ca-9bc2-a75f32da5c79
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	ed0b84bf-f7c8-4ceb-afc3-8e9542590505
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	eee4c3b8-f7ac-4b04-b8d1-efaf29cd5922
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	ef2102df-213d-46f1-9114-4c8d5c3ec7c7
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	ef5a7186-be0b-490c-850f-3b94fbe329e1
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	f22f962e-29bd-49af-ad01-adc27b8d8922
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	f356d41a-8770-4478-a884-1b2630e696a9
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	f6134721-35b9-4146-9908-3384940a1dc7
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	f67fcfdd-4265-4d1a-b065-17aa2492180c
12c980a5-034f-4cd5-8ce7-fcfe109c675c	narrower	fc6fade5-a32d-484a-b439-6a49971f1596
12df4518-adab-4191-a79f-74eb18ad1688	narrower	4711beeb-e331-419a-b1cb-78e9b6d357d7
12df4518-adab-4191-a79f-74eb18ad1688	narrower	6b4f284b-6a4b-466d-a600-812ac17321e6
12df4518-adab-4191-a79f-74eb18ad1688	narrower	857b60d8-4b5a-41ef-9bd8-9c1e62815ab3
12df4518-adab-4191-a79f-74eb18ad1688	narrower	b4bcc1d3-fbba-44eb-a379-fffc207c179f
12df4518-adab-4191-a79f-74eb18ad1688	narrower	c935ff67-db21-4ea5-a2f5-6438712bd3ba
14e75836-6f05-46f9-9c82-ca12468b0452	narrower	279af454-ddf3-4bc0-a084-5aa24550780b
14e75836-6f05-46f9-9c82-ca12468b0452	narrower	2a8a395e-1907-4b74-8611-a2435bb6d7a7
14e75836-6f05-46f9-9c82-ca12468b0452	narrower	633b43c5-b5f9-41c9-984a-8fcc99f924b2
14e75836-6f05-46f9-9c82-ca12468b0452	narrower	c320c0d3-5476-4161-a920-1c1e6b13263b
14e75836-6f05-46f9-9c82-ca12468b0452	narrower	f08d8dbc-70a6-4d8c-8f83-62e58a17bf2d
14e75836-6f05-46f9-9c82-ca12468b0452	narrower	f6951c79-0493-427a-a82f-0cba8f550dce
1ad04442-4f97-4a5e-aba8-4fc2889faeca	narrower	2d6ffa80-5b22-4fa4-8633-7108a656d7ab
1ad04442-4f97-4a5e-aba8-4fc2889faeca	narrower	354e2996-f491-4fde-8b15-19bb7542cd72
1ad04442-4f97-4a5e-aba8-4fc2889faeca	narrower	4c414391-687c-4bbb-82a3-6e648af87349
1ad04442-4f97-4a5e-aba8-4fc2889faeca	narrower	5dd6d1cd-a750-48bf-8b3f-11e2fb8ed277
1ad04442-4f97-4a5e-aba8-4fc2889faeca	narrower	78a8da5a-99ca-4426-a884-33eaf080953d
1ad04442-4f97-4a5e-aba8-4fc2889faeca	narrower	8441d6a8-aaf2-419f-b3a2-2b7babbeb83c
1ad04442-4f97-4a5e-aba8-4fc2889faeca	narrower	8e55d01a-cb14-47ae-ac44-4522adf47258
1ad04442-4f97-4a5e-aba8-4fc2889faeca	narrower	944b6ec9-f4b6-4261-b6a5-cbbaf96a19d7
1ad04442-4f97-4a5e-aba8-4fc2889faeca	narrower	c0a82d49-78a7-4d4a-9d04-db0bb984a6ba
1d8b779c-f72c-40fe-a8b9-22608c4e9df4	narrower	39c4c0d8-230f-4212-8bb4-a090f6ea095e
1d8b779c-f72c-40fe-a8b9-22608c4e9df4	narrower	6283539e-373a-4c38-8bab-6510f9ee479c
1d8b779c-f72c-40fe-a8b9-22608c4e9df4	narrower	db307f1d-3fce-48d1-9a9e-cb2cf5b8e106
20e77e46-571d-42a4-b3f1-8eb284bc4034	narrower	1740da38-f2ca-4378-add0-0c6ab3cf3492
20e77e46-571d-42a4-b3f1-8eb284bc4034	narrower	42401eb1-95bc-4ae0-b91f-453748889ac6
20e77e46-571d-42a4-b3f1-8eb284bc4034	narrower	814febcf-c079-4a9a-a15d-6fa689bc46f7
20e77e46-571d-42a4-b3f1-8eb284bc4034	narrower	cae50c91-4b35-41f6-a011-f187d2691ae0
20e77e46-571d-42a4-b3f1-8eb284bc4034	narrower	cc029e63-2b82-4ba5-9c26-c82d9ac56fa8
22ea0d5d-4358-4568-8c42-c728869ba3b9	narrower	1c5d248d-15f9-4e68-8a4b-30278475103a
22ea0d5d-4358-4568-8c42-c728869ba3b9	narrower	2576d01f-d758-4d39-b767-66335ade4e0b
22ea0d5d-4358-4568-8c42-c728869ba3b9	narrower	28d7156b-f2c0-4e72-b6a2-72480832ada4
22ea0d5d-4358-4568-8c42-c728869ba3b9	narrower	7f86cf31-2001-4f17-8941-3318bb68bc21
22ea0d5d-4358-4568-8c42-c728869ba3b9	narrower	818e3157-3df3-448d-80af-c7822c9a58f6
22ea0d5d-4358-4568-8c42-c728869ba3b9	narrower	d0163112-fbeb-4703-ace0-d149776bb77f
2660be39-041b-4cee-9bfc-32b28b884bd7	narrower	09ad2d72-7da8-48dc-ae31-0b6b15bc1dc6
2660be39-041b-4cee-9bfc-32b28b884bd7	narrower	289f3526-d61f-4050-affc-0e8c007ac4ea
2660be39-041b-4cee-9bfc-32b28b884bd7	narrower	44e74c12-5d9f-450a-9d64-95bab42c1434
2660be39-041b-4cee-9bfc-32b28b884bd7	narrower	4a54085a-ff4f-4b91-b572-472262d210d5
2660be39-041b-4cee-9bfc-32b28b884bd7	narrower	593cb318-4074-443e-b121-d6a613df997b
2660be39-041b-4cee-9bfc-32b28b884bd7	narrower	7540f754-dbf8-4d6a-bbd2-2d70184870db
2660be39-041b-4cee-9bfc-32b28b884bd7	narrower	9979b1c4-8ef2-4734-b48e-48816c07bae2
2660be39-041b-4cee-9bfc-32b28b884bd7	narrower	c103d494-74ee-4654-ad31-ab2ff29f6ffc
2660be39-041b-4cee-9bfc-32b28b884bd7	narrower	dd511204-9264-4b2d-94ac-69482a1c630d
2660be39-041b-4cee-9bfc-32b28b884bd7	narrower	e141dbfe-d93c-48ed-8b57-46104de0c564
2660be39-041b-4cee-9bfc-32b28b884bd7	narrower	e4f1674a-c71f-4cad-b99b-5461ed81d0a6
2660be39-041b-4cee-9bfc-32b28b884bd7	narrower	e92b8f60-d91e-4d7f-81e7-37f9a13d1870
26770c2b-64ce-4611-896f-cdefb4893317	narrower	06109c22-82cc-4ba3-a0cd-22e516f18f66
