DOID_0050340	has_subclass	DOID_2312
DOID_0050340	has_subclass	DOID_3091
DOID_0050424	has_subclass	DOID_0080409
DOID_0050424	has_subclass	DOID_0080410
DOID_0050424	has_subclass	DOID_0080411
DOID_0050424	has_subclass	DOID_0080412
DOID_0050427	has_subclass	DOID_0110843
DOID_0050427	has_subclass	DOID_0110844
DOID_0050427	has_subclass	DOID_0110845
DOID_0050427	has_subclass	DOID_0110846
DOID_0050427	has_subclass	DOID_0110847
DOID_0050427	has_subclass	DOID_0110848
DOID_0050427	has_subclass	DOID_0110849
DOID_0050427	has_subclass	DOID_0110850
DOID_0050427	has_subclass	DOID_0112158
DOID_0050428	has_subclass	DOID_0070550
DOID_0050428	has_subclass	DOID_0070554
DOID_0050428	has_subclass	DOID_0070555
DOID_0050428	has_subclass	DOID_0080551
DOID_0050428	has_subclass	DOID_0111707
DOID_0050428	has_subclass	DOID_0111708
DOID_0050428	has_subclass	DOID_0111710
DOID_0050431	has_subclass	DOID_0080959
DOID_0050431	has_subclass	DOID_0110070
DOID_0050431	has_subclass	DOID_0110072
DOID_0050431	has_subclass	DOID_0110073
DOID_0050431	has_subclass	DOID_0110074
DOID_0050431	has_subclass	DOID_0110075
DOID_0050431	has_subclass	DOID_0110076
DOID_0050431	has_subclass	DOID_0110077
DOID_0050431	has_subclass	DOID_0110081
DOID_0050431	has_subclass	DOID_0110082
DOID_0050431	has_subclass	DOID_0110083
DOID_0050431	has_subclass	DOID_0110084
DOID_0050439	has_subclass	DOID_0110826
DOID_0050439	has_subclass	DOID_0110827
DOID_0050439	has_subclass	DOID_0110829
DOID_0050440	has_subclass	DOID_0070202
DOID_0050440	has_subclass	DOID_0070203
DOID_0050440	has_subclass	DOID_0070204
DOID_0050440	has_subclass	DOID_0070205
DOID_0050440	has_subclass	DOID_0070206
DOID_0050440	has_subclass	DOID_0070207
DOID_0050448	has_subclass	DOID_0081287
DOID_0050448	has_subclass	DOID_0081288
DOID_0050451	has_subclass	DOID_0110218
DOID_0050451	has_subclass	DOID_0110219
DOID_0050451	has_subclass	DOID_0110220
DOID_0050451	has_subclass	DOID_0110221
DOID_0050451	has_subclass	DOID_0110222
DOID_0050451	has_subclass	DOID_0110223
DOID_0050451	has_subclass	DOID_0110224
DOID_0050451	has_subclass	DOID_0110225
DOID_0050451	has_subclass	DOID_0110226
DOID_0050453	has_subclass	DOID_0060902
DOID_0050453	has_subclass	DOID_0112228
DOID_0050453	has_subclass	DOID_0112229
DOID_0050453	has_subclass	DOID_0112230
DOID_0050453	has_subclass	DOID_0112231
DOID_0050453	has_subclass	DOID_0112232
DOID_0050453	has_subclass	DOID_0112233
DOID_0050453	has_subclass	DOID_0112234
DOID_0050453	has_subclass	DOID_0112237
DOID_0050453	has_subclass	DOID_0112238
DOID_0050453	has_subclass	DOID_0112239
DOID_0050454	has_subclass	DOID_0061245
DOID_0050454	has_subclass	DOID_0061246
DOID_0050454	has_subclass	DOID_0061269
DOID_0050454	has_subclass	DOID_0061270
DOID_0050457	has_subclass	DOID_0070186
DOID_0050457	has_subclass	DOID_0070189
DOID_0050466	has_subclass	DOID_0060964
DOID_0050466	has_subclass	DOID_0070233
DOID_0050466	has_subclass	DOID_0070234
DOID_0050466	has_subclass	DOID_0070235
DOID_0050466	has_subclass	DOID_0070236
DOID_0050466	has_subclass	DOID_0070237
DOID_0050467	has_subclass	DOID_0080248
DOID_0050467	has_subclass	DOID_0080249
DOID_0050467	has_subclass	DOID_0080250
DOID_0050467	has_subclass	DOID_0080251
DOID_0050467	has_subclass	DOID_0080766
DOID_0050467	has_subclass	DOID_0111195
DOID_0050472	has_subclass	DOID_0061145
DOID_0050472	has_subclass	DOID_0061152
DOID_0050472	has_subclass	DOID_0061153
DOID_0050475	has_subclass	DOID_0061273
DOID_0050475	has_subclass	DOID_0061274
DOID_0050475	has_subclass	DOID_0061275
DOID_0050475	has_subclass	DOID_0061276
DOID_0050480	has_subclass	DOID_11254
DOID_0050486	has_subclass	DOID_0050487
DOID_0050486	has_subclass	DOID_8672
DOID_0050515	has_subclass	DOID_0050513
DOID_0050515	has_subclass	DOID_0050514
DOID_0050515	has_subclass	DOID_9786
DOID_0050524	has_subclass	DOID_0111099
DOID_0050524	has_subclass	DOID_0111100
DOID_0050524	has_subclass	DOID_0111102
DOID_0050524	has_subclass	DOID_0111103
DOID_0050524	has_subclass	DOID_0111104
DOID_0050524	has_subclass	DOID_0111105
DOID_0050524	has_subclass	DOID_0111106
DOID_0050524	has_subclass	DOID_0111107
DOID_0050524	has_subclass	DOID_0111108
DOID_0050524	has_subclass	DOID_0111109
DOID_0050524	has_subclass	DOID_0111110
DOID_0050524	has_subclass	DOID_0111111
DOID_0050534	has_subclass	DOID_0110712
DOID_0050534	has_subclass	DOID_0110713
DOID_0050534	has_subclass	DOID_0110714
DOID_0050534	has_subclass	DOID_0110715
DOID_0050534	has_subclass	DOID_0110862
DOID_0050534	has_subclass	DOID_0110863
DOID_0050534	has_subclass	DOID_0110864
DOID_0050534	has_subclass	DOID_0110865
DOID_0050534	has_subclass	DOID_0110866
DOID_0050534	has_subclass	DOID_0110867
DOID_0050534	has_subclass	DOID_0110868
DOID_0050534	has_subclass	DOID_0110869
DOID_0050534	has_subclass	DOID_0110870
DOID_0050534	has_subclass	DOID_0110871
DOID_0050535	has_subclass	DOID_0080264
DOID_0050535	has_subclass	DOID_0111408
DOID_0050535	has_subclass	DOID_0111409
DOID_0050535	has_subclass	DOID_0111410
DOID_0050535	has_subclass	DOID_0111411
DOID_0050535	has_subclass	DOID_0111412
DOID_0050535	has_subclass	DOID_0111413
DOID_0050538	has_subclass	DOID_0110148
DOID_0050538	has_subclass	DOID_0110149
DOID_0050538	has_subclass	DOID_0110150
DOID_0050538	has_subclass	DOID_0110151
DOID_0050538	has_subclass	DOID_0110152
DOID_0050538	has_subclass	DOID_0110153
DOID_0050538	has_subclass	DOID_0111560
DOID_0050539	has_subclass	DOID_0051043
DOID_0050539	has_subclass	DOID_0061251
DOID_0050539	has_subclass	DOID_0110154
DOID_0050539	has_subclass	DOID_0110155
DOID_0050539	has_subclass	DOID_0110156
DOID_0050539	has_subclass	DOID_0110157
DOID_0050539	has_subclass	DOID_0110158
DOID_0050539	has_subclass	DOID_0110159
DOID_0050539	has_subclass	DOID_0110160
DOID_0050539	has_subclass	DOID_0110161
DOID_0050539	has_subclass	DOID_0110162
DOID_0050539	has_subclass	DOID_0110163
DOID_0050539	has_subclass	DOID_0110164
DOID_0050539	has_subclass	DOID_0110165
DOID_0050539	has_subclass	DOID_0110166
DOID_0050539	has_subclass	DOID_0110167
DOID_0050539	has_subclass	DOID_0110168
DOID_0050539	has_subclass	DOID_0110169
DOID_0050539	has_subclass	DOID_0110170
DOID_0050539	has_subclass	DOID_0110171
DOID_0050539	has_subclass	DOID_0110173
DOID_0050539	has_subclass	DOID_0110174
DOID_0050539	has_subclass	DOID_0110175
DOID_0050539	has_subclass	DOID_0110176
DOID_0050539	has_subclass	DOID_0110177
DOID_0050539	has_subclass	DOID_0110178
DOID_0050539	has_subclass	DOID_0110179
DOID_0050539	has_subclass	DOID_0110180
DOID_0050539	has_subclass	DOID_0110181
DOID_0050539	has_subclass	DOID_0110182
DOID_0050539	has_subclass	DOID_0111557
DOID_0050539	has_subclass	DOID_0111558
DOID_0050539	has_subclass	DOID_0111559
DOID_0050541	has_subclass	DOID_0051028
DOID_0050541	has_subclass	DOID_0110183
DOID_0050541	has_subclass	DOID_0110184
DOID_0050541	has_subclass	DOID_0110185
DOID_0050541	has_subclass	DOID_0110186
DOID_0050541	has_subclass	DOID_0110187
DOID_0050541	has_subclass	DOID_0110190
DOID_0050541	has_subclass	DOID_0110191
DOID_0050541	has_subclass	DOID_0110192
DOID_0050541	has_subclass	DOID_0110193
DOID_0050541	has_subclass	DOID_0110194
DOID_0050541	has_subclass	DOID_0110195
DOID_0050541	has_subclass	DOID_0110196
DOID_0050542	has_subclass	DOID_0110207
DOID_0050542	has_subclass	DOID_0110208
DOID_0050542	has_subclass	DOID_0110209
DOID_0050542	has_subclass	DOID_0110210
DOID_0050542	has_subclass	DOID_0110211
DOID_0050542	has_subclass	DOID_0110212
DOID_0050543	has_subclass	DOID_0080294
DOID_0050543	has_subclass	DOID_0110197
DOID_0050543	has_subclass	DOID_0110198
DOID_0050543	has_subclass	DOID_0110199
DOID_0050543	has_subclass	DOID_0110200
DOID_0050543	has_subclass	DOID_0110201
DOID_0050543	has_subclass	DOID_0110202
DOID_0050543	has_subclass	DOID_0110203
DOID_0050543	has_subclass	DOID_0110204
DOID_0050543	has_subclass	DOID_0110205
DOID_0050543	has_subclass	DOID_0110206
DOID_0050544	has_subclass	DOID_0111037
DOID_0050544	has_subclass	DOID_0111038
DOID_0050544	has_subclass	DOID_0111039
DOID_0050545	has_subclass	DOID_0051016
DOID_0050545	has_subclass	DOID_0051017
DOID_0050545	has_subclass	DOID_0051018
DOID_0050545	has_subclass	DOID_0051019
DOID_0050545	has_subclass	DOID_0051020
DOID_0050545	has_subclass	DOID_0051021
DOID_0050545	has_subclass	DOID_0051022
DOID_0050545	has_subclass	DOID_0051023
DOID_0050545	has_subclass	DOID_0051024
DOID_0050545	has_subclass	DOID_0051025
DOID_0050545	has_subclass	DOID_0051026
DOID_0050545	has_subclass	DOID_0051027
DOID_0050545	has_subclass	DOID_0060856
DOID_0050545	has_subclass	DOID_0061123
DOID_0050545	has_subclass	DOID_758
DOID_0050548	has_subclass	DOID_0061188
DOID_0050548	has_subclass	DOID_0070145
DOID_0050548	has_subclass	DOID_0070146
DOID_0050548	has_subclass	DOID_0070149
DOID_0050548	has_subclass	DOID_0070151
DOID_0050548	has_subclass	DOID_0070153
DOID_0050548	has_subclass	DOID_0070159
DOID_0050548	has_subclass	DOID_0070160
DOID_0050548	has_subclass	DOID_0110801
DOID_0050548	has_subclass	DOID_11589
DOID_0050557	has_subclass	DOID_0050558
DOID_0050557	has_subclass	DOID_0050560
DOID_0050557	has_subclass	DOID_0050663
DOID_0050557	has_subclass	DOID_0061202
DOID_0050557	has_subclass	DOID_0080197
DOID_0050557	has_subclass	DOID_0110632
DOID_0050557	has_subclass	DOID_0110633
DOID_0050557	has_subclass	DOID_0110634
DOID_0050557	has_subclass	DOID_0110636
DOID_0050557	has_subclass	DOID_0110639
DOID_0050557	has_subclass	DOID_0110640
DOID_0050557	has_subclass	DOID_0112374
DOID_0050558	has_subclass	DOID_0060942
DOID_0050558	has_subclass	DOID_0060943
DOID_0050558	has_subclass	DOID_0060946
DOID_0050558	has_subclass	DOID_0060948
DOID_0050563	has_subclass	DOID_0050564
DOID_0050563	has_subclass	DOID_0050566
DOID_0050563	has_subclass	DOID_0070310
DOID_0050564	has_subclass	DOID_0060690
DOID_0050564	has_subclass	DOID_0070601
DOID_0050564	has_subclass	DOID_0070602
DOID_0050564	has_subclass	DOID_0070603
DOID_0050564	has_subclass	DOID_0070604
DOID_0050564	has_subclass	DOID_0070605
DOID_0050564	has_subclass	DOID_0070606
DOID_0050564	has_subclass	DOID_0070607
DOID_0050564	has_subclass	DOID_0070608
DOID_0050564	has_subclass	DOID_0070609
DOID_0050564	has_subclass	DOID_0070610
DOID_0050564	has_subclass	DOID_0070611
DOID_0050564	has_subclass	DOID_0070612
DOID_0050564	has_subclass	DOID_0080267
DOID_0050564	has_subclass	DOID_0080268
DOID_0050564	has_subclass	DOID_0080269
DOID_0050564	has_subclass	DOID_0080270
DOID_0050564	has_subclass	DOID_0110541
DOID_0050564	has_subclass	DOID_0110542
DOID_0050564	has_subclass	DOID_0110543
DOID_0050564	has_subclass	DOID_0110544
DOID_0050564	has_subclass	DOID_0110545
DOID_0050564	has_subclass	DOID_0110546
DOID_0050564	has_subclass	DOID_0110547
DOID_0050564	has_subclass	DOID_0110548
DOID_0050564	has_subclass	DOID_0110549
DOID_0050564	has_subclass	DOID_0110550
DOID_0050564	has_subclass	DOID_0110551
DOID_0050564	has_subclass	DOID_0110552
DOID_0050564	has_subclass	DOID_0110553
DOID_0050564	has_subclass	DOID_0110554
DOID_0050564	has_subclass	DOID_0110555
DOID_0050564	has_subclass	DOID_0110556
DOID_0050564	has_subclass	DOID_0110557
DOID_0050564	has_subclass	DOID_0110558
DOID_0050564	has_subclass	DOID_0110559
DOID_0050564	has_subclass	DOID_0110560
DOID_0050564	has_subclass	DOID_0110561
DOID_0050564	has_subclass	DOID_0110562
DOID_0050564	has_subclass	DOID_0110563
DOID_0050564	has_subclass	DOID_0110564
DOID_0050564	has_subclass	DOID_0110565
DOID_0050564	has_subclass	DOID_0110566
DOID_0050564	has_subclass	DOID_0110567
DOID_0050564	has_subclass	DOID_0110568
DOID_0050564	has_subclass	DOID_0110569
DOID_0050564	has_subclass	DOID_0110570
DOID_0050564	has_subclass	DOID_0110571
DOID_0050564	has_subclass	DOID_0110572
DOID_0050564	has_subclass	DOID_0110573
DOID_0050564	has_subclass	DOID_0110574
DOID_0050564	has_subclass	DOID_0110575
DOID_0050564	has_subclass	DOID_0110576
DOID_0050564	has_subclass	DOID_0110577
DOID_0050564	has_subclass	DOID_0110579
DOID_0050564	has_subclass	DOID_0110580
DOID_0050564	has_subclass	DOID_0110581
DOID_0050564	has_subclass	DOID_0110582
DOID_0050564	has_subclass	DOID_0110583
DOID_0050564	has_subclass	DOID_0110584
DOID_0050564	has_subclass	DOID_0110585
DOID_0050564	has_subclass	DOID_0110586
DOID_0050564	has_subclass	DOID_0110587
DOID_0050564	has_subclass	DOID_0110588
DOID_0050564	has_subclass	DOID_0110589
DOID_0050564	has_subclass	DOID_0110590
DOID_0050564	has_subclass	DOID_0110591
DOID_0050564	has_subclass	DOID_0110592
DOID_0050564	has_subclass	DOID_0110593
DOID_0050564	has_subclass	DOID_0112159
DOID_0050564	has_subclass	DOID_0112160
DOID_0050564	has_subclass	DOID_0112165
DOID_0050564	has_subclass	DOID_0112166
DOID_0050564	has_subclass	DOID_0112167
DOID_0050564	has_subclass	DOID_0112168
DOID_0050564	has_subclass	DOID_0112373
DOID_0050565	has_subclass	DOID_0061124
DOID_0050565	has_subclass	DOID_0070669
DOID_0050565	has_subclass	DOID_0070670
DOID_0050565	has_subclass	DOID_0070671
DOID_0050565	has_subclass	DOID_0070672
DOID_0050565	has_subclass	DOID_0070673
DOID_0050565	has_subclass	DOID_0070674
DOID_0050565	has_subclass	DOID_0070675
DOID_0050565	has_subclass	DOID_0070676
DOID_0050565	has_subclass	DOID_0080261
DOID_0050565	has_subclass	DOID_0080262
DOID_0050565	has_subclass	DOID_0080263
DOID_0050565	has_subclass	DOID_0110462
DOID_0050565	has_subclass	DOID_0110463
DOID_0050565	has_subclass	DOID_0110464
DOID_0050565	has_subclass	DOID_0110465
DOID_0050565	has_subclass	DOID_0110467
DOID_0050565	has_subclass	DOID_0110468
DOID_0050565	has_subclass	DOID_0110469
DOID_0050565	has_subclass	DOID_0110470
DOID_0050565	has_subclass	DOID_0110471
DOID_0050565	has_subclass	DOID_0110472
DOID_0050565	has_subclass	DOID_0110473
DOID_0050565	has_subclass	DOID_0110474
DOID_0050565	has_subclass	DOID_0110475
DOID_0050565	has_subclass	DOID_0110476
DOID_0050565	has_subclass	DOID_0110477
DOID_0050565	has_subclass	DOID_0110478
DOID_0050565	has_subclass	DOID_0110479
DOID_0050565	has_subclass	DOID_0110480
DOID_0050565	has_subclass	DOID_0110481
DOID_0050565	has_subclass	DOID_0110482
DOID_0050565	has_subclass	DOID_0110483
DOID_0050565	has_subclass	DOID_0110484
DOID_0050565	has_subclass	DOID_0110485
DOID_0050565	has_subclass	DOID_0110486
DOID_0050565	has_subclass	DOID_0110487
DOID_0050565	has_subclass	DOID_0110488
DOID_0050565	has_subclass	DOID_0110489
DOID_0050565	has_subclass	DOID_0110490
DOID_0050565	has_subclass	DOID_0110491
DOID_0050565	has_subclass	DOID_0110492
DOID_0050565	has_subclass	DOID_0110493
DOID_0050565	has_subclass	DOID_0110494
DOID_0050565	has_subclass	DOID_0110495
DOID_0050565	has_subclass	DOID_0110496
DOID_0050565	has_subclass	DOID_0110497
DOID_0050565	has_subclass	DOID_0110498
DOID_0050565	has_subclass	DOID_0110499
DOID_0050565	has_subclass	DOID_0110500
DOID_0050565	has_subclass	DOID_0110501
DOID_0050565	has_subclass	DOID_0110502
DOID_0050565	has_subclass	DOID_0110503
DOID_0050565	has_subclass	DOID_0110504
DOID_0050565	has_subclass	DOID_0110505
DOID_0050565	has_subclass	DOID_0110506
DOID_0050565	has_subclass	DOID_0110507
DOID_0050565	has_subclass	DOID_0110508
DOID_0050565	has_subclass	DOID_0110509
DOID_0050565	has_subclass	DOID_0110510
DOID_0050565	has_subclass	DOID_0110511
DOID_0050565	has_subclass	DOID_0110512
DOID_0050565	has_subclass	DOID_0110513
DOID_0050565	has_subclass	DOID_0110514
DOID_0050565	has_subclass	DOID_0110515
DOID_0050565	has_subclass	DOID_0110516
DOID_0050565	has_subclass	DOID_0110517
DOID_0050565	has_subclass	DOID_0110518
DOID_0050565	has_subclass	DOID_0110519
DOID_0050565	has_subclass	DOID_0110520
DOID_0050565	has_subclass	DOID_0110521
DOID_0050565	has_subclass	DOID_0110522
DOID_0050565	has_subclass	DOID_0110523
DOID_0050565	has_subclass	DOID_0110524
DOID_0050565	has_subclass	DOID_0110525
DOID_0050565	has_subclass	DOID_0110526
DOID_0050565	has_subclass	DOID_0110527
DOID_0050565	has_subclass	DOID_0110528
DOID_0050565	has_subclass	DOID_0110529
DOID_0050565	has_subclass	DOID_0110530
DOID_0050565	has_subclass	DOID_0110531
DOID_0050565	has_subclass	DOID_0110532
DOID_0050565	has_subclass	DOID_0110533
DOID_0050565	has_subclass	DOID_0110534
DOID_0050565	has_subclass	DOID_0110535
DOID_0050565	has_subclass	DOID_0110536
DOID_0050565	has_subclass	DOID_0110537
DOID_0050565	has_subclass	DOID_0110538
DOID_0050565	has_subclass	DOID_0110539
DOID_0050565	has_subclass	DOID_0110540
DOID_0050565	has_subclass	DOID_0111634
DOID_0050565	has_subclass	DOID_0111635
DOID_0050565	has_subclass	DOID_0111636
DOID_0050565	has_subclass	DOID_0111637
DOID_0050565	has_subclass	DOID_0111638
DOID_0050565	has_subclass	DOID_0111639
DOID_0050565	has_subclass	DOID_0111640
DOID_0050565	has_subclass	DOID_0111641
DOID_0050565	has_subclass	DOID_0111642
DOID_0050565	has_subclass	DOID_0111643
DOID_0050565	has_subclass	DOID_0111644
DOID_0050565	has_subclass	DOID_0112162
DOID_0050566	has_subclass	DOID_0111735
DOID_0050566	has_subclass	DOID_0111736
DOID_0050566	has_subclass	DOID_0111737
DOID_0050566	has_subclass	DOID_0111738
DOID_0050566	has_subclass	DOID_0111739
DOID_0050566	has_subclass	DOID_0111740
DOID_0050567	has_subclass	DOID_0080395
DOID_0050567	has_subclass	DOID_0080396
DOID_0050567	has_subclass	DOID_0080397
